timestamp,open,high,low,close,volume
2022-05-25,392.31,399.45,391.89,397.37,91472870.0
2022-05-26,398.67,407.04,398.45,405.31,82168340.0
2022-05-27,407.91,415.3801,407.7,415.26,84768710.0
2022-05-31,413.55,416.46,410.03,412.93,95936980.0
2022-06-01,415.17,416.24,406.93,409.59,86585810.0
2022-06-02,409.42,417.44,407.04,417.39,79609630.0
2022-06-03,412.4,414.04,409.51,410.54,71874280.0
2022-06-06,414.78,416.609,410.5523,411.79,57508860.0
2022-06-07,408.1,416.22,407.61,415.74,59272370.0
2022-06-08,413.93,415.82,410.38,411.22,64349970.0
2022-06-09,409.34,411.74,401.44,401.44,86289800.0
2022-06-10,394.88,395.7777,389.75,389.8,132893900.0
2022-06-13,379.85,381.81,373.3,375.0,170004900.0
2022-06-14,376.85,377.94,370.59,373.87,104011800.0
2022-06-15,377.36,383.9,372.12,379.2,125666800.0
2022-06-16,370.51,370.94,364.0799,366.65,134473300.0
2022-06-17,365.51,369.38,362.17,365.86,111113900.0
2022-06-21,371.89,376.525,371.81,375.07,76811860.0
2022-06-22,370.62,378.72,370.18,374.39,90059420.0
2022-06-23,376.64,378.83,372.89,378.06,79292140.0
2022-06-24,381.4,390.09,381.365,390.08,98050330.0
2022-06-27,391.05,391.36,387.44,388.59,66009620.0
2022-06-28,390.23,393.16,380.53,380.65,86689820.0
2022-06-29,381.23,382.27,378.42,380.34,65676000.0
2022-06-30,376.24,380.6582,372.56,377.25,112508300.0
2022-07-01,376.56,381.7,373.8,381.24,74839730.0
2022-07-05,375.88,381.98,372.9,381.96,81437970.0
2022-07-06,382.11,385.87,379.6,383.25,70426240.0
2022-07-07,385.12,389.83,383.267,388.99,64525920.0
2022-07-08,387.27,390.64,385.66,388.67,72397770.0
2022-07-11,385.85,386.87,383.5,384.23,58366950.0
2022-07-12,383.65,386.16,378.99,380.83,62219180.0
2022-07-13,375.1,381.92,374.658,378.83,84224650.0
2022-07-14,373.61,379.0498,371.04,377.91,89704820.0
2022-07-15,382.55,385.25,380.54,385.13,79060380.0
2022-07-18,388.38,389.09,380.66,381.95,63203630.0
2022-07-19,386.08,392.87,385.39,392.27,78505970.0
2022-07-20,392.47,396.26,391.03,394.77,71843770.0
2022-07-21,394.16,398.84,391.63,398.79,64903860.0
2022-07-22,398.92,400.18,392.75,395.09,72197330.0
2022-07-25,395.75,396.47,393.21,395.57,53631490.0
2022-07-26,393.84,394.06,389.95,390.89,52946390.0
2022-07-27,394.36,402.88,394.05,401.04,82342110.0
2022-07-28,401.89,406.8,398.15,406.07,73966560.0
2022-07-29,407.58,413.03,406.77,411.99,87003670.0
2022-08-01,409.15,413.41,408.4,410.77,69997470.0
2022-08-02,409.12,413.0,406.82,408.06,63435420.0
2022-08-03,410.3,415.68,410.0,414.45,67820560.0
2022-08-04,414.37,415.09,412.44,414.17,45656570.0
2022-08-05,409.66,414.15,409.6,413.47,56814930.0
2022-08-08,415.25,417.62,411.83,412.99,54025970.0
2022-08-09,412.22,412.75,410.22,411.35,44931770.0
2022-08-10,418.78,420.14,416.72,419.99,68665710.0
2022-08-11,422.99,424.95,419.21,419.99,59489700.0
2022-08-12,422.03,427.21,421.03,427.1,61694540.0
2022-08-15,424.765,429.41,424.71,428.86,54048280.0
2022-08-16,427.73,431.73,426.88,429.7,59289040.0
2022-08-17,425.91,429.5,424.54,426.65,63563390.0
2022-08-18,426.86,428.61,425.5,427.89,49023210.0
2022-08-19,424.98,425.26,421.22,422.14,68016900.0
2022-08-22,417.05,417.23,412.4,413.35,77695640.0
2022-08-23,412.9,415.42,411.77,412.35,49105250.0
2022-08-24,412.11,415.1101,411.39,413.67,49177800.0
2022-08-25,415.24,419.56,414.09,419.51,50942250.0
2022-08-26,419.39,419.96,405.25,405.31,103087000.0
2022-08-29,402.2,405.84,401.1999,402.63,65370810.0
2022-08-30,403.85,404.1,396.0,398.21,85652440.0
2022-08-31,399.93,401.24,395.04,395.18,76029670.0
2022-09-01,392.89,396.78,390.04,396.42,78740080.0
2022-09-02,400.28,401.555,390.33,392.24,99632150.0
2022-09-06,393.13,394.12,388.42,390.76,76637400.0
2022-09-07,390.43,398.59,390.2,397.78,70964230.0
2022-09-08,395.39,400.86,394.12,400.38,80821680.0
2022-09-09,402.74,407.51,402.46,406.6,76706920.0
2022-09-12,408.78,411.73,408.46,410.97,69256260.0
2022-09-13,401.83,403.1,391.92,393.1,122947100.0
2022-09-14,394.47,396.2,391.12,394.6,85023750.0
2022-09-15,392.96,395.96,388.78,390.12,87633840.0
2022-09-16,384.14,386.25,382.11,385.56,103084800.0
2022-09-19,382.26,388.55,382.1784,388.55,73278490.0
2022-09-20,385.06,386.12,381.195,384.09,77274880.0
2022-09-21,386.11,389.31,377.38,377.39,106746600.0
2022-09-22,376.58,378.3,373.44,374.22,89472640.0
2022-09-23,370.58,370.62,363.29,367.95,122346900.0
2022-09-26,366.41,370.21,363.0299,364.31,92581240.0
2022-09-27,368.02,370.4,360.87,363.38,108294100.0
2022-09-28,364.38,372.3,362.6,370.53,110802200.0
2022-09-29,366.81,367.11,359.7,362.79,112952300.0
2022-09-30,361.8,365.91,357.04,357.18,153711200.0
2022-10-03,361.08,368.55,359.21,366.61,89756480.0
2022-10-04,372.4,378.0,366.5677,377.97,103602800.0
2022-10-05,373.39,379.46,370.95,377.09,88065670.0
2022-10-06,375.62,378.72,372.68,373.2,82333540.0
2022-10-07,368.97,373.2933,360.94,362.79,107789500.0
2022-10-10,363.96,364.21,357.67,360.02,76042770.0
2022-10-11,358.235,363.03,355.71,357.74,92482790.0
2022-10-12,358.17,359.8179,356.3,356.56,76991800.0
2022-10-13,349.205,367.51,348.11,365.97,147254500.0
2022-10-14,368.55,370.26,356.96,357.63,123737000.0
2022-10-17,364.01,367.9799,357.2808,366.82,93168230.0
2022-10-18,375.13,375.45,367.52,371.13,97162850.0
2022-10-19,368.99,371.85,365.55,368.5,79746860.0
2022-10-20,368.03,372.67,364.61,365.41,88283090.0
2022-10-21,365.12,374.8,363.54,374.29,131038400.0
2022-10-24,375.89,380.06,373.11,378.87,85436910.0
2022-10-25,378.79,385.25,378.671,384.92,78846350.0
2022-10-26,381.62,387.58,381.35,382.02,104087300.0
2022-10-27,383.07,385.0,379.33,379.98,81971760.0
2022-10-28,379.87,389.52,379.68,389.02,100302000.0
2022-10-31,386.44,388.4,385.26,386.21,96631260.0
2022-11-01,390.14,390.39,383.29,384.52,85407600.0
2022-11-02,383.9,388.63,374.76,374.87,126990400.0
2022-11-03,371.465,374.2,368.79,371.01,87100120.0
2022-11-04,377.0,378.87,370.0,376.35,103505200.0
2022-11-07,377.71,380.57,375.53,379.95,68286950.0
2022-11-08,381.11,385.12,377.72,382.0,84641060.0
2022-11-09,379.93,381.14,373.61,374.13,78495470.0
2022-11-10,388.05,395.04,385.642,394.69,141455800.0
2022-11-11,395.59,399.35,393.61,398.51,93839870.0
2022-11-14,396.66,400.1799,394.83,395.12,71893170.0
2022-11-15,401.15,402.31,394.49,398.49,93194450.0
2022-11-16,396.78,397.78,394.79,395.45,68508450.0
2022-11-17,390.46,394.95,390.14,394.24,74496260.0
2022-11-18,397.74,397.81,393.04,396.03,92922450.0
2022-11-21,394.64,395.82,392.66,394.59,51243190.0
2022-11-22,396.63,400.07,395.1527,399.9,60429030.0
2022-11-23,399.55,402.93,399.31,402.42,68261630.0
2022-11-25,401.83,402.91,401.535,402.33,30545430.0
2022-11-28,399.09,400.81,395.11,395.91,68021750.0
2022-11-29,396.05,397.3,393.3,395.23,52310040.0
2022-11-30,395.49,407.68,393.48,407.68,144566700.0
2022-12-01,408.77,410.0,404.75,407.38,76398170.0
2022-12-02,402.25,407.86,402.14,406.91,85342730.0
2022-12-05,403.95,404.93,398.17,399.59,77289820.0
2022-12-06,399.42,399.99,391.64,393.83,77972220.0
2022-12-07,392.94,395.64,391.97,393.16,65927900.0
2022-12-08,395.14,397.36,393.2684,396.24,60737910.0
2022-12-09,394.94,397.62,393.15,393.28,81447730.0
2022-12-12,394.11,398.95,393.412,398.95,75405840.0
2022-12-13,410.22,410.49,399.07,401.97,123782500.0
2022-12-14,401.61,405.5,396.31,399.4,108111300.0
2022-12-15,394.3,395.25,387.885,389.63,117705900.0
2022-12-16,385.18,386.575,381.04,383.27,119858000.0
2022-12-19,383.47,383.82,378.28,380.02,79878100.0
2022-12-20,379.23,382.23,377.85,380.54,74427240.0
2022-12-21,383.25,387.41,382.69,386.23,78167370.0
2022-12-22,383.05,386.2134,374.77,380.72,100120900.0
2022-12-23,379.65,383.06,378.03,382.91,59857330.0
2022-12-27,382.79,383.15,379.65,381.4,51638180.0
2022-12-28,381.33,383.39,376.42,376.66,70911520.0
2022-12-29,379.63,384.35,379.08,383.44,66970880.0
2022-12-30,380.64,382.58,378.43,382.43,84022210.0
2023-01-03,384.37,386.43,377.831,380.82,74850730.0
2023-01-04,383.18,385.88,380.0,383.76,85934100.0
2023-01-05,381.72,381.84,378.76,379.38,76970460.0
2023-01-06,382.61,389.25,379.4127,388.08,104189600.0
2023-01-09,390.37,393.7,387.67,387.86,73978070.0
2023-01-10,387.25,390.65,386.27,390.58,65358090.0
2023-01-11,392.23,395.6,391.38,395.52,68881080.0
2023-01-12,396.67,398.485,392.42,396.96,90157700.0
2023-01-13,393.62,399.1,393.34,398.5,63903930.0
2023-01-17,398.48,400.23,397.06,397.77,62677280.0
2023-01-18,399.01,400.12,391.28,391.49,99632260.0
2023-01-19,389.36,391.08,387.26,388.64,86958920.0
2023-01-20,390.1,396.04,388.38,395.88,91806360.0
2023-01-23,396.72,402.645,395.72,400.63,84178800.0
2023-01-24,398.88,401.15,397.64,400.2,59524910.0
2023-01-25,395.95,400.7,393.56,400.35,84800250.0
2023-01-26,403.13,404.92,400.03,404.75,72287430.0
2023-01-27,403.655,408.16,403.44,405.68,68346180.0
2023-01-30,402.8,405.13,400.28,400.59,74202020.0
2023-01-31,401.13,406.53,400.77,406.48,86811790.0
2023-02-01,405.211,413.67,402.35,410.8,101459200.0
2023-02-02,414.86,418.31,412.88,416.78,101654500.0
2023-02-03,411.59,416.97,411.09,412.35,94736780.0
2023-02-06,409.79,411.29,408.1,409.83,60295330.0
2023-02-07,408.87,416.49,407.57,415.19,90990750.0
2023-02-08,413.13,414.53,409.93,410.65,76227460.0
2023-02-09,414.41,414.57,405.81,407.09,78694860.0
2023-02-10,405.86,408.44,405.01,408.04,70769720.0
2023-02-13,408.72,412.97,408.24,412.83,64913540.0
2023-02-14,411.24,415.05,408.511,412.64,88389310.0
2023-02-15,410.35,414.06,409.47,413.98,61685280.0
2023-02-16,408.79,412.91,408.14,408.28,76431470.0
2023-02-17,406.06,407.51,404.05,407.26,89257820.0
2023-02-21,403.06,404.16,398.82,399.09,82655920.0
2023-02-22,399.52,401.13,397.02,398.54,83742290.0
2023-02-23,401.56,402.2,396.25,400.66,96242400.0
2023-02-24,395.42,397.25,393.64,396.38,108194400.0
2023-02-27,399.87,401.29,396.75,397.73,80444740.0
2023-02-28,397.23,399.28,396.15,396.26,96438570.0
2023-03-01,395.41,396.69,393.38,394.74,99706820.0
2023-03-02,392.68,398.69,392.33,397.81,85404730.0
2023-03-03,399.71,404.45,399.03,404.19,90119950.0
2023-03-06,405.05,407.45,404.01,404.47,72795950.0
2023-03-07,404.42,404.67,397.625,398.27,108310600.0
2023-03-08,398.39,399.71,396.59,398.92,74746630.0
2023-03-09,399.74,401.48,390.53,391.56,111945300.0
2023-03-10,390.99,393.16,384.32,385.91,189253000.0
2023-03-13,381.81,390.39,380.65,385.36,157790000.0
2023-03-14,390.5,393.45,387.05,391.73,149752400.0
2023-03-15,385.89,389.49,383.71,389.28,172996900.0
2023-03-16,386.82,396.47,386.29,396.11,143753900.0
2023-03-17,393.22,394.4,388.55,389.99,140553400.0
2023-03-20,390.8,394.17,390.07,393.74,93055780.0
2023-03-21,397.24,399.41,395.58,398.91,91524250.0
2023-03-22,398.73,402.49,392.07,392.11,111746600.0
2023-03-23,395.09,399.29,390.35,393.17,119351300.0
2023-03-24,391.841,395.84,389.4,395.75,107770100.0
2023-03-27,398.12,398.92,395.56,396.49,74010410.0
2023-03-28,395.77,396.49,393.69,395.6,62871680.0
2023-03-29,399.925,401.6,398.68,401.35,77497880.0
2023-03-30,404.09,404.35,401.76,403.7,69840050.0
2023-03-31,404.66,409.7,404.55,409.39,112062600.0
2023-04-03,408.85,411.37,408.44,410.95,67391100.0
2023-04-04,411.62,411.92,407.24,408.67,66601530.0
2023-04-05,407.91,408.7,405.88,407.6,65200240.0
2023-04-06,406.77,409.48,405.678,409.19,63743350.0
2023-04-10,406.61,409.69,405.97,409.61,63681040.0
2023-04-11,410.26,411.18,408.92,409.72,59297950.0
2023-04-12,411.87,412.17,407.44,408.05,86420380.0
2023-04-13,409.18,413.84,407.9922,413.47,85814750.0
2023-04-14,412.81,415.09,410.06,412.46,78161500.0
2023-04-17,412.37,413.96,411.085,413.94,66436400.0
2023-04-18,415.58,415.72,412.7802,414.21,63560000.0
2023-04-19,412.22,415.08,412.16,414.14,55227330.0
2023-04-20,411.21,413.7,410.27,411.88,75840360.0
2023-04-21,412.19,412.68,410.17,412.2,73457420.0
2023-04-24,411.99,413.07,410.6,412.63,64332100.0
2023-04-25,410.58,411.16,406.02,406.08,97766720.0
2023-04-26,406.72,407.84,403.78,404.36,80447050.0
2023-04-27,407.0,412.69,406.74,412.41,92968370.0
2023-04-28,411.49,415.94,411.43,415.93,89433140.0
2023-05-01,415.47,417.62,415.265,415.51,62122250.0
2023-05-02,414.77,414.82,407.82,410.84,103998500.0
2023-05-03,411.36,413.87,407.77,408.02,91531770.0
2023-05-04,406.93,407.27,403.74,405.13,94901860.0
2023-05-05,408.91,413.72,408.64,412.63,87891790.0
2023-05-08,412.97,413.24,411.28,412.74,50046770.0
2023-05-09,411.13,412.09,410.6894,410.93,49220120.0
2023-05-10,413.88,414.535,408.87,412.85,96142920.0
2023-05-11,411.95,412.43,409.97,412.13,70157060.0
2023-05-12,413.42,413.64,409.07,411.59,70481550.0
2023-05-15,412.22,413.43,410.23,413.01,54289380.0
2023-05-16,411.86,412.815,410.24,410.25,57705500.0
2023-05-17,412.35,415.855,410.635,415.23,87286960.0
2023-05-18,414.9,419.67,414.67,419.23,97177200.0
2023-05-19,420.17,420.72,417.35,418.62,103793300.0
2023-05-22,418.64,420.39,417.35,418.79,60745400.0
2023-05-23,417.08,418.722,413.68,414.09,86383490.0
2023-05-24,412.42,412.82,409.8795,411.09,89213680.0
2023-05-25,414.74,416.16,412.4101,414.65,90961610.0
2023-05-26,415.33,420.77,415.25,420.02,93829980.0
2023-05-30,422.03,422.58,418.735,420.18,72215960.0
2023-05-31,418.28,419.22,416.22,417.85,110811800.0
2023-06-01,418.09,422.92,416.79,421.82,88865020.0
2023-06-02,424.5,428.74,423.95,427.92,91426170.0
2023-06-05,428.28,429.62,426.37,427.1,65460160.0
2023-06-06,426.67,428.5772,425.99,428.03,64022180.0
2023-06-07,428.44,429.62,426.11,426.55,85373280.0
2023-06-08,426.62,429.6,425.82,429.13,61952840.0
2023-06-09,429.96,431.99,428.87,429.9,85647270.0
2023-06-12,430.92,433.88,430.17,433.8,76256700.0
2023-06-13,435.32,437.33,434.63,436.66,95899700.0
2023-06-14,437.01,439.0612,433.59,437.18,100612100.0
2023-06-15,436.33,443.9,436.23,442.6,110303100.0
2023-06-16,443.02,443.6078,438.97,439.46,114165800.0
2023-06-20,437.45,438.37,435.03,437.18,76160360.0
2023-06-21,436.16,436.99,434.33,434.94,76982250.0
2023-06-22,433.95,436.62,433.6,436.51,70637180.0
2023-06-23,432.93,435.06,432.47,433.21,92074540.0
2023-06-26,432.62,434.61,431.19,431.44,72823560.0
2023-06-27,432.35,436.81,431.88,436.17,72813700.0
2023-06-28,435.05,437.44,434.41,436.39,75635980.0
2023-06-29,435.96,438.28,435.54,438.11,67882300.0
2023-06-30,441.44,444.3,441.11,443.28,104964000.0
2023-07-03,442.92,444.08,442.63,443.79,32793380.0
2023-07-05,441.91,443.889,441.9,443.13,58418430.0
2023-07-06,439.42,440.1,437.06,439.66,80658300.0
2023-07-07,438.63,442.64,438.3,438.55,86134180.0
2023-07-10,438.18,439.84,437.585,439.66,62443500.0
2023-07-11,440.45,442.97,439.44,442.46,64463750.0
2023-07-12,446.39,447.4799,444.91,446.02,91924530.0
2023-07-13,447.9,450.38,447.45,449.56,72425240.0
2023-07-14,450.475,451.36,448.49,449.28,69815820.0
2023-07-17,449.13,451.93,449.08,450.84,52680220.0
2023-07-18,450.5,454.86,450.0484,454.19,80744450.0
2023-07-19,455.01,456.43,454.1119,455.2,65891690.0
2023-07-20,454.17,455.1,451.44,452.18,70591640.0
2023-07-21,453.96,454.165,452.17,452.18,71275620.0
2023-07-24,453.37,455.04,452.298,454.2,54023380.0
2023-07-25,453.92,456.735,453.87,455.44,55191240.0
2023-07-26,454.47,456.99,453.38,455.51,71052890.0
2023-07-27,459.02,459.44,451.55,452.49,92194380.0
2023-07-28,455.88,457.78,452.4918,456.92,80011790.0
2023-07-31,457.41,458.16,456.045,457.79,62040450.0
2023-08-01,456.27,457.25,455.49,456.48,55502200.0
2023-08-02,453.25,453.52,449.3499,450.13,93933370.0
2023-08-03,448.04,450.79,447.37,448.84,64419690.0
2023-08-04,450.72,452.895,446.27,446.81,100128900.0
2023-08-07,448.71,450.865,447.99,450.71,58357460.0
2023-08-08,448.08,450.6952,445.2705,448.75,71361320.0
2023-08-09,449.03,449.1999,444.96,445.75,78789580.0
2023-08-10,448.19,451.7,444.7,445.91,93005500.0
2023-08-11,443.97,446.7007,443.345,445.65,68690900.0
2023-08-14,444.7,448.11,444.38,448.11,47867440.0
2023-08-15,446.27,446.64,442.3,442.89,75707530.0
2023-08-16,442.46,444.18,439.53,439.64,80107210.0
2023-08-17,441.16,441.43,435.75,436.29,95711320.0
2023-08-18,433.37,437.57,433.01,436.5,98851960.0
2023-08-21,437.55,440.11,435.32,439.34,68718960.0
2023-08-22,441.18,441.18,437.57,438.15,65062860.0
2023-08-23,439.25,443.67,439.1,443.03,68441020.0
2023-08-24,444.69,445.22,436.855,436.89,88517270.0
2023-08-25,438.68,441.3,435.0,439.97,102325100.0
2023-08-28,442.24,443.4,439.9728,442.76,61595390.0
2023-08-29,442.65,449.45,442.46,449.16,83081920.0
2023-08-30,449.51,451.67,448.78,451.01,69053910.0
2023-08-31,451.65,452.83,450.16,450.35,66084560.0
2023-09-01,453.17,453.67,449.68,451.19,58944100.0
2023-09-05,450.73,451.06,449.17,449.24,55166210.0
2023-09-06,448.4,448.51,443.81,446.22,70758510.0
2023-09-07,443.11,445.55,442.75,444.85,70355430.0
2023-09-08,444.9,447.11,444.53,445.52,62068440.0
2023-09-11,448.24,448.77,446.4699,448.45,60180120.0
2023-09-12,446.95,448.53,445.39,445.99,67565420.0
2023-09-13,446.22,447.71,445.0793,446.51,60199270.0
2023-09-14,449.07,451.08,447.715,450.36,83430810.0
2023-09-15,447.14,447.48,442.92,443.37,111848900.0
2023-09-18,443.05,444.97,442.56,443.63,55752210.0
2023-09-19,442.68,443.29,439.94,442.71,66514650.0
2023-09-20,444.01,444.435,438.43,438.64,82562600.0
2023-09-21,435.7,435.97,431.23,431.39,104095800.0
2023-09-22,432.45,434.1,429.99,430.42,100829700.0
2023-09-25,429.17,432.27,428.72,432.23,70874530.0
2023-09-26,429.09,429.82,425.02,425.88,96168440.0
2023-09-27,427.09,427.67,422.29,426.05,104705800.0
2023-09-28,425.48,430.2499,424.87,428.52,92258310.0
2023-09-29,431.67,431.85,425.91,427.48,115111300.0
2023-10-02,426.62,428.6,424.46,427.31,83798600.0
2023-10-03,425.06,427.3729,420.18,421.59,103760600.0
2023-10-04,422.07,425.4299,420.56,424.66,87452970.0
2023-10-05,424.36,425.37,421.1701,424.5,70142740.0
2023-10-06,421.97,431.125,420.6,429.54,113273300.0
2023-10-09,427.58,432.88,427.0101,432.29,80374360.0
2023-10-10,432.94,437.22,432.53,434.54,78607270.0
2023-10-11,435.64,436.58,433.18,436.32,62451740.0
2023-10-12,436.95,437.335,431.23,433.66,81154230.0
2023-10-13,435.21,436.45,429.88,431.5,95201130.0
2023-10-16,433.82,437.14,433.57,436.04,75433190.0
2023-10-17,432.81,438.14,432.45,436.02,75324710.0
2023-10-18,434.19,435.18,429.09,430.21,93559800.0
2023-10-19,430.95,432.82,425.725,426.43,121323000.0
2023-10-20,425.98,426.54,421.08,421.19,123919900.0
2023-10-23,419.61,424.45,417.8,420.46,92035100.0
2023-10-24,422.65,424.82,420.74,423.63,78564240.0
2023-10-25,421.89,421.92,417.015,417.55,94223200.0
2023-10-26,416.45,417.325,411.6,412.55,115156800.0
2023-10-27,414.19,414.6,409.21,410.68,107367700.0
2023-10-30,413.56,416.68,412.22,415.59,86562680.0
2023-10-31,416.18,418.53,414.21,418.2,79665150.0
2023-11-01,419.2,423.5,418.6499,422.66,98068120.0
2023-11-02,426.58,430.915,426.56,430.76,94938910.0
2023-11-03,433.14,436.29,433.01,434.69,100167800.0
2023-11-06,435.47,436.1498,433.68,435.69,67831660.0
2023-11-07,435.69,437.585,434.51,436.93,64256110.0
2023-11-08,437.55,438.09,434.87,437.25,61746030.0
2023-11-09,438.43,438.47,433.4,433.84,83174420.0
2023-11-10,435.98,440.93,433.8335,440.61,89558050.0
2023-11-13,439.23,441.33,438.42,440.19,52236070.0
2023-11-14,446.32,450.06,446.09,448.73,97176940.0
2023-11-15,450.11,451.38,448.8,449.68,77327570.0
2023-11-16,449.22,450.56,448.12,450.23,66665800.0
2023-11-17,450.24,451.42,449.29,450.79,83193900.0
2023-11-20,450.53,455.125,450.52,454.26,70055630.0
2023-11-21,453.1842,454.131,451.9599,453.27,49244640.0
2023-11-22,454.98,456.38,453.8895,455.02,59446570.0
2023-11-24,455.07,455.5,454.73,455.3,29737380.0
2023-11-27,454.65,455.4901,454.0799,454.48,50505990.0
2023-11-28,454.08,456.27,453.5,454.93,62115010.0
2023-11-29,457.15,458.32,454.2,454.61,63145990.0
2023-11-30,455.48,456.76,453.34,456.4,79752700.0
2023-12-01,455.77,459.65,455.16,459.1,89183400.0
2023-12-04,455.6,459.1206,454.34,456.69,72430890.0
2023-12-05,455.26,457.59,454.87,456.6,69793470.0
2023-12-06,458.81,458.84,454.31,454.76,69124690.0
2023-12-07,456.91,458.9,456.29,458.23,66995450.0
2023-12-08,457.46,460.745,457.21,460.2,83194400.0
2023-12-11,459.69,462.17,459.47,461.99,65002250.0
2023-12-12,461.63,464.2,460.6,464.1,68327620.0
2023-12-13,464.49,470.7599,464.12,470.5,93277960.0
2023-12-14,472.5,473.73,469.25,472.01,119026000.0
2023-12-15,469.49,470.7,467.4263,469.33,141553700.0
2023-12-18,470.98,472.98,469.8929,471.97,70375290.0
2023-12-19,472.53,474.92,472.45,474.84,55761810.0
2023-12-20,473.96,475.895,467.82,468.26,102921000.0
2023-12-21,471.33,472.975,468.84,472.7,86667470.0
2023-12-22,473.86,475.38,471.7,473.65,67160420.0
2023-12-26,474.07,476.58,473.99,475.65,55386950.0
2023-12-27,475.44,476.66,474.89,476.51,68000310.0
2023-12-28,476.88,477.55,476.26,476.69,77158120.0
2023-12-29,476.49,477.03,473.3,475.31,122283100.0
2024-01-02,472.16,473.67,470.49,472.65,123007800.0
2024-01-03,470.43,471.19,468.17,468.79,103585900.0
2024-01-04,468.3,470.96,467.05,467.28,84232170.0
2024-01-05,467.49,470.44,466.43,467.92,86118910.0
2024-01-08,468.43,474.75,468.3,474.6,74879070.0
2024-01-09,471.87,474.93,471.35,473.88,65931440.0
2024-01-10,474.16,477.4481,473.87,476.56,67310640.0
2024-01-11,477.59,478.12,472.26,476.35,77940720.0
2024-01-12,477.84,478.6,475.23,476.68,58026420.0
2024-01-16,475.26,476.6098,473.06,474.93,85014870.0
2024-01-17,471.82,472.79,469.87,472.29,68843870.0
2024-01-18,474.01,477.06,472.42,476.49,91856250.0
2024-01-19,477.65,482.72,476.5374,482.43,110834500.0
2024-01-22,484.01,485.22,482.78,483.45,75844930.0
2024-01-23,484.01,485.105,482.89,484.86,49945300.0
2024-01-24,487.81,488.77,484.8819,485.39,81765040.0
2024-01-25,487.575,488.305,485.39,488.03,72524990.0
2024-01-26,487.59,489.12,486.54,487.41,76641610.0
2024-01-29,487.73,491.415,487.17,491.27,61322750.0
2024-01-30,490.56,491.62,490.11,490.89,58618390.0
2024-01-31,488.62,489.0813,482.86,482.88,126011100.0
2024-02-01,484.63,489.23,483.8,489.2,91891640.0
2024-02-02,489.65,496.05,489.3,494.35,99228190.0
2024-02-05,493.695,494.3778,490.23,492.55,75757100.0
2024-02-06,493.52,494.32,492.05,493.98,55918600.0
2024-02-07,496.29,498.53,495.36,498.1,70556510.0
2024-02-08,498.1,498.71,497.26,498.32,52343640.0
2024-02-09,498.84,501.65,498.49,501.2,63979380.0
2024-02-12,501.17,503.5,500.24,500.98,56502280.0
2024-02-13,494.53,497.09,490.715,494.08,113099200.0
2024-02-14,496.79,499.07,494.4,498.57,68387830.0
2024-02-15,499.29,502.2,498.795,502.01,61682960.0
2024-02-16,501.7,502.87,498.75,499.51,75532930.0
2024-02-20,497.72,498.41,494.45,496.76,71736740.0
2024-02-21,495.42,497.37,493.56,497.21,59603770.0
2024-02-22,504.01,508.49,503.02,507.5,76402540.0
2024-02-23,509.27,510.13,507.1,507.85,61321820.0
2024-02-26,508.3,508.75,505.86,505.99,50386740.0
2024-02-27,506.7,507.16,504.75,506.93,48854530.0
2024-02-28,505.33,506.855,504.96,506.26,56506630.0
2024-02-29,508.07,509.74,505.35,508.08,83924800.0
2024-03-01,508.98,513.29,508.56,512.85,76844840.0
2024-03-04,512.03,514.2,512.0,512.3,49799260.0
2024-03-05,510.24,510.7,504.91,507.18,72855620.0
2024-03-06,510.55,512.069,508.42,509.75,68382370.0
2024-03-07,513.14,515.89,509.8053,514.81,58652090.0
2024-03-08,515.46,518.2201,511.13,511.72,86532540.0
2024-03-11,510.48,511.88,508.5,511.28,62557180.0
2024-03-12,513.45,517.38,510.86,516.78,73114440.0
2024-03-13,517.11,517.29,514.49,515.97,55104090.0
2024-03-14,516.97,517.125,511.82,514.95,110171800.0
2024-03-15,510.21,511.7,508.122,509.83,107646300.0
2024-03-18,514.0,515.48,512.44,512.86,88893330.0
2024-03-19,512.15,515.995,511.12,515.71,60755260.0
2024-03-20,515.77,520.62,515.08,520.48,69594570.0
2024-03-21,523.39,524.11,521.91,522.2,60256110.0
2024-03-22,522.11,522.605,520.97,521.21,79070840.0
2024-03-25,519.8,520.95,519.61,519.77,48512110.0
2024-03-26,521.23,521.58,518.4,518.81,65463740.0
2024-03-27,521.71,523.21,519.485,523.17,82999780.0
2024-03-28,523.21,524.61,522.78,523.07,96294890.0
2024-04-01,523.83,524.38,520.97,522.16,62477540.0
2024-04-02,518.24,518.98,516.48,518.84,74230310.0
2024-04-03,517.72,520.95,517.665,519.41,59155760.0
2024-04-04,523.52,523.8674,512.755,513.07,96858070.0
2024-04-05,514.46,520.44,514.01,518.43,74546480.0
2024-04-08,519.15,520.18,517.89,518.72,48401750.0
2024-04-09,520.5,520.75,514.35,519.32,68124390.0
2024-04-10,513.48,516.16,512.09,514.12,82652810.0
2024-04-11,515.68,519.48,512.08,518.0,70099010.0
2024-04-12,514.37,515.815,509.08,510.85,92561090.0
2024-04-15,515.13,515.3,503.58,504.45,92101450.0
2024-04-16,504.94,506.5,502.21,503.53,73484020.0
2024-04-17,506.05,506.22,499.12,500.55,75910310.0
2024-04-18,501.98,504.13,498.56,499.52,74548090.0
2024-04-19,499.44,500.455,493.86,495.16,102212600.0
2024-04-22,497.83,502.38,495.43,499.72,67961050.0
