timestamp,open,high,low,close,volume
2022-07-19,159.45,159.84,159.35,159.57,23087.0
2022-07-20,159.71,159.71,158.04,158.05,37582.0
2022-07-21,158.35,160.275,158.35,160.275,38443.0
2022-07-22,160.62,161.94,160.4,160.695,63856.0
2022-07-25,160.46,160.46,159.86,160.26,17834.0
2022-07-26,160.32,160.38,159.83,160.09,7356.0
2022-07-27,159.88,162.16,159.54,161.62,38775.0
2022-07-28,163.38,163.73,162.94,163.64,47725.0
2022-07-29,163.59,164.65,163.355,164.11,48413.0
2022-08-01,164.97,165.35,164.435,165.025,21456.0
2022-08-02,165.69,166.345,164.03,164.09,28925.0
2022-08-03,164.515,164.66,163.5,164.495,47695.0
2022-08-04,165.45,167.28,165.45,167.21,52802.0
2022-08-05,165.13,165.75,164.92,165.31,22871.0
2022-08-08,166.19,166.81,166.19,166.71,16374.0
2022-08-09,167.56,167.56,166.94,167.21,18320.0
2022-08-10,167.32,167.97,166.65,166.825,25888.0
2022-08-11,167.205,167.56,166.31,166.33,35417.0
2022-08-12,167.175,167.935,166.84,167.85,45000.0
2022-08-15,166.01,166.23,165.495,165.73,46619.0
2022-08-16,165.55,165.64,165.18,165.43,16783.0
2022-08-17,164.7,164.88,163.99,164.35,28395.0
2022-08-18,164.83,164.83,163.555,163.93,25863.0
2022-08-19,163.445,163.535,162.615,162.715,98880.0
2022-08-22,161.7,162.07,161.46,161.63,18072.0
2022-08-23,161.96,163.39,161.96,162.775,43390.0
2022-08-24,162.58,163.57,162.52,163.25,10674.0
2022-08-25,163.985,163.985,163.37,163.75,14012.0
2022-08-26,163.19,163.52,161.6,161.77,46646.0
2022-08-29,161.845,162.565,161.715,161.895,20661.0
2022-08-30,161.31,161.37,160.375,160.51,35878.0
2022-08-31,159.27,160.47,159.265,159.275,56529.0
2022-09-01,158.19,158.26,157.39,157.87,31937.0
2022-09-02,159.345,160.05,159.19,159.26,31660.0
2022-09-06,159.16,159.275,158.34,158.35,14819.0
2022-09-07,158.58,160.1,158.58,159.95,36943.0
2022-09-08,159.615,159.81,158.74,159.03,20749.0
2022-09-09,159.69,160.17,159.5,159.825,14935.0
2022-09-12,160.96,161.555,160.57,160.61,28642.0
2022-09-13,158.5,159.18,158.41,158.575,38048.0
2022-09-14,158.655,158.91,157.75,157.93,57339.0
2022-09-15,156.765,157.47,154.65,154.975,101195.0
2022-09-16,154.69,156.5,154.37,155.83,55926.0
2022-09-19,154.855,156.01,154.855,155.95,38563.0
2022-09-20,155.02,155.22,154.59,155.05,32391.0
2022-09-21,155.86,157.22,154.12,155.785,90359.0
2022-09-22,156.29,156.38,155.35,155.71,41556.0
2022-09-23,153.88,153.88,152.73,153.01,86045.0
2022-09-26,153.31,153.5,151.07,151.23,81118.0
2022-09-27,152.28,152.715,151.5,151.53,63918.0
2022-09-28,153.205,154.87,153.05,154.7,93314.0
2022-09-29,154.12,155.02,153.28,154.65,41766.0
2022-09-30,155.185,155.94,154.585,154.73,48330.0
2022-10-03,155.535,158.475,155.39,158.435,78590.0
2022-10-04,159.14,160.875,159.135,160.69,72920.0
2022-10-05,159.295,159.99,158.43,159.83,22429.0
2022-10-06,159.48,159.81,159.0,159.625,47850.0
2022-10-07,158.54,158.935,157.69,157.88,96291.0
2022-10-10,155.83,156.26,155.16,155.44,47573.0
2022-10-11,155.41,156.71,154.97,155.18,39957.0
2022-10-12,155.47,156.24,155.31,156.01,40147.0
2022-10-13,153.47,155.67,152.99,154.91,41924.0
2022-10-14,154.14,154.16,152.74,152.995,39319.0
2022-10-17,154.99,155.12,153.35,153.38,56796.0
2022-10-18,154.11,154.11,153.26,153.74,52098.0
2022-10-19,152.1,152.43,151.545,151.69,127673.0
2022-10-20,152.075,153.165,151.275,151.47,37883.0
2022-10-21,152.07,154.29,152.07,154.15,67003.0
2022-10-24,153.42,153.98,153.13,153.7,21527.0
2022-10-25,154.28,154.69,153.895,153.995,15144.0
2022-10-26,154.8,155.69,154.8,154.96,31637.0
2022-10-27,154.42,155.02,154.285,154.74,15723.0
2022-10-28,152.965,153.345,152.55,153.17,26818.0
2022-10-31,152.16,152.85,151.905,151.905,36540.0
2022-11-01,153.81,153.81,152.96,153.475,29025.0
2022-11-02,154.105,155.34,152.34,152.43,40758.0
2022-11-03,150.65,151.94,150.65,151.81,27437.0
2022-11-04,154.98,156.51,154.77,156.445,57192.0
2022-11-07,156.24,156.505,155.845,155.85,20080.0
2022-11-08,156.065,159.83,156.02,159.425,76761.0
2022-11-09,159.34,160.3,158.49,158.65,36853.0
2022-11-10,162.03,163.51,161.695,163.51,102409.0
2022-11-11,163.94,164.55,163.665,164.55,27897.0
2022-11-14,164.17,165.2,164.17,164.945,26410.0
2022-11-15,165.3,166.12,164.565,165.55,87488.0
2022-11-16,165.24,165.69,164.86,165.125,20628.0
2022-11-17,163.735,164.05,163.49,163.91,29348.0
2022-11-18,163.26,163.68,162.7,162.78,24361.0
2022-11-21,162.405,162.405,161.35,161.875,33211.0
2022-11-22,162.22,162.53,161.75,162.08,16163.0
2022-11-23,161.625,163.14,161.6,163.06,29418.0
2022-11-25,162.88,163.3,162.87,163.22,9447.0
2022-11-28,162.85,162.86,161.92,161.93,15737.0
2022-11-29,162.73,163.58,162.67,162.72,17949.0
2022-11-30,163.73,164.79,162.48,164.79,24647.0
2022-12-01,167.415,167.87,167.03,167.83,118470.0
2022-12-02,166.175,167.465,165.8,167.29,53836.0
2022-12-05,166.22,166.22,164.335,164.43,38759.0
2022-12-06,165.14,165.52,164.48,164.85,34540.0
2022-12-07,165.51,166.62,165.46,166.33,48818.0
2022-12-08,166.6,167.005,166.305,166.48,14741.0
2022-12-09,167.26,168.05,166.67,167.055,27664.0
2022-12-12,166.515,166.515,165.56,165.67,33006.0
2022-12-13,169.225,169.77,168.145,168.51,73690.0
2022-12-14,168.38,168.78,167.205,168.1,34221.0
2022-12-15,165.755,166.16,165.11,165.35,66693.0
2022-12-16,166.01,166.975,166.01,166.77,50978.0
2022-12-19,166.71,166.88,166.09,166.31,49678.0
2022-12-20,168.06,169.48,168.06,169.11,60710.0
2022-12-21,169.03,169.59,168.68,168.81,38317.0
2022-12-22,167.595,167.685,166.06,166.75,61065.0
2022-12-23,166.76,167.77,166.685,167.24,28692.0
2022-12-27,167.85,170.53,167.85,168.66,55391.0
2022-12-28,168.035,168.27,167.12,167.91,31228.0
2022-12-29,168.8,169.29,168.72,168.84,20300.0
2022-12-30,169.48,169.71,168.89,169.65,18717.0
2023-01-03,171.32,172.085,170.185,171.04,69239.0
2023-01-04,172.805,173.085,171.96,172.63,46938.0
2023-01-05,170.935,170.935,169.86,170.53,42470.0
2023-01-06,171.775,173.96,171.28,173.69,68113.0
2023-01-09,174.545,174.94,173.935,174.075,35958.0
2023-01-10,174.805,174.92,174.17,174.715,42264.0
2023-01-11,174.77,174.775,173.75,174.59,47666.0
2023-01-12,176.12,176.685,174.925,176.65,78823.0
2023-01-13,176.995,178.815,176.995,178.73,79759.0
2023-01-17,178.14,178.17,177.19,177.59,59907.0
2023-01-18,178.965,179.12,176.92,177.09,22842.0
2023-01-19,178.23,180.01,178.17,179.91,64190.0
2023-01-20,179.11,179.645,178.65,179.29,47967.0
2023-01-23,178.385,179.675,177.8,179.63,82948.0
2023-01-24,179.505,180.3,178.39,180.275,40675.0
2023-01-25,179.39,181.13,179.39,181.08,27527.0
2023-01-26,180.095,180.22,178.64,179.46,51944.0
2023-01-27,179.02,179.69,178.39,179.21,28531.0
2023-01-30,179.11,179.36,178.73,178.77,24039.0
2023-01-31,178.825,179.565,178.55,179.32,34837.0
2023-02-01,179.64,181.7,178.64,181.69,47299.0
2023-02-02,181.01,181.01,177.745,177.89,56231.0
2023-02-03,175.06,175.4,173.16,173.43,101049.0
2023-02-06,174.065,174.38,173.35,173.79,37435.0
2023-02-07,173.81,175.24,173.48,173.97,62348.0
2023-02-08,174.68,174.75,173.97,174.43,17514.0
2023-02-09,175.495,175.495,172.905,172.995,54584.0
2023-02-10,173.47,173.47,172.82,173.365,20605.0
2023-02-13,172.42,172.84,172.135,172.445,32010.0
2023-02-14,171.5,173.37,171.49,172.575,36961.0
2023-02-15,170.53,170.965,170.34,170.89,45663.0
2023-02-16,170.23,171.58,170.085,170.87,38762.0
2023-02-17,169.84,171.425,169.56,171.265,48512.0
2023-02-21,171.205,171.405,170.365,170.63,33951.0
2023-02-22,170.745,170.745,169.565,169.675,29296.0
2023-02-23,169.865,170.05,169.13,169.59,25527.0
2023-02-24,168.41,168.805,168.21,168.41,56589.0
2023-02-27,168.88,169.21,168.63,168.97,30792.0
2023-02-28,168.77,170.215,168.7,169.91,47838.0
2023-03-01,170.955,171.48,170.475,170.81,45037.0
2023-03-02,170.78,170.94,170.42,170.755,25080.0
2023-03-03,171.4,172.59,171.03,172.535,43272.0
2023-03-06,172.3,172.3,171.6,171.65,21611.0
2023-03-07,170.295,170.34,168.555,168.61,80048.0
2023-03-08,168.92,169.535,168.605,168.62,25565.0
2023-03-09,169.99,170.58,169.76,170.21,30146.0
2023-03-10,172.015,173.87,171.96,173.87,110135.0
2023-03-13,176.63,178.005,176.325,177.88,184722.0
2023-03-14,177.185,177.575,176.23,176.84,82991.0
2023-03-15,179.015,180.075,177.58,178.205,124637.0
2023-03-16,179.52,179.635,178.02,178.555,94150.0
2023-03-17,180.995,184.79,180.995,183.77,191727.0
2023-03-20,184.2,184.52,182.77,183.82,82619.0
2023-03-21,182.67,182.67,179.925,180.375,109411.0
2023-03-22,180.4,183.865,180.395,183.44,87375.0
2023-03-23,183.83,186.21,183.61,185.715,88813.0
2023-03-24,185.65,185.88,183.66,183.66,57824.0
2023-03-27,181.09,182.1,180.75,181.95,40258.0
2023-03-28,182.46,183.61,182.34,183.45,44757.0
2023-03-29,182.495,183.26,182.31,182.54,38334.0
2023-03-30,182.81,184.435,182.655,184.175,43909.0
2023-03-31,184.055,184.4,182.81,183.18,56605.0
2023-04-03,183.85,185.01,183.44,184.54,68028.0
2023-04-04,184.76,188.2,184.76,187.98,126553.0
2023-04-05,188.38,188.8,186.92,187.79,107799.0
2023-04-06,187.0,187.22,185.99,186.48,59208.0
2023-04-10,185.2,185.31,184.4,185.1,37676.0
2023-04-11,186.0,186.51,185.64,186.26,37218.0
2023-04-12,187.61,187.61,186.085,187.195,57103.0
2023-04-13,189.735,190.32,189.065,189.66,72406.0
2023-04-14,188.09,188.42,185.205,186.33,101837.0
2023-04-17,185.875,185.875,184.17,185.54,43476.0
2023-04-18,185.09,186.9,185.09,186.24,38516.0
2023-04-19,184.36,185.57,184.31,185.355,42427.0
2023-04-20,186.36,187.02,185.83,186.15,28461.0
2023-04-21,184.98,185.59,183.26,184.26,74170.0
2023-04-24,183.7,185.005,183.59,184.82,51927.0
2023-04-25,184.81,186.1,184.37,185.8,43520.0
2023-04-26,186.17,186.31,184.3,184.74,51104.0
2023-04-27,183.885,184.96,183.47,184.72,50442.0
2023-04-28,184.8,185.345,184.2,184.82,45322.0
2023-05-01,186.105,186.18,183.93,183.975,22433.0
2023-05-02,184.585,187.61,184.565,187.56,82300.0
2023-05-03,187.525,189.16,187.02,189.12,69979.0
2023-05-04,189.02,191.36,188.95,190.435,65827.0
2023-05-05,186.57,187.575,185.82,187.44,93170.0
2023-05-08,187.825,188.66,187.55,187.72,32032.0
2023-05-09,188.11,189.3,188.105,189.02,55546.0
2023-05-10,188.815,189.5,187.9,188.75,94753.0
2023-05-11,188.53,188.79,186.9,187.12,45320.0
2023-05-12,187.39,187.81,186.67,186.79,29929.0
2023-05-15,187.465,187.83,187.05,187.2,23048.0
2023-05-16,186.75,186.75,184.48,184.9,183641.0
2023-05-17,184.305,184.435,183.6,184.265,73329.0
2023-05-18,182.1,182.19,181.4,181.84,112674.0
2023-05-19,182.24,184.28,181.915,183.62,58725.0
2023-05-22,183.34,183.82,183.06,183.2,26107.0
2023-05-23,182.75,183.72,182.54,183.43,55333.0
2023-05-24,183.53,183.53,181.89,182.0,58406.0
2023-05-25,181.13,181.29,180.13,180.22,64029.0
2023-05-26,181.04,181.155,180.16,180.925,31932.0
2023-05-30,181.68,182.375,181.32,182.07,36857.0
2023-05-31,182.43,183.405,182.115,182.31,59786.0
2023-06-01,183.145,184.175,182.99,183.71,38224.0
2023-06-02,183.54,183.54,180.965,181.02,99619.0
2023-06-05,180.735,182.435,180.69,182.18,39640.0
2023-06-06,182.41,182.62,181.57,182.36,30327.0
2023-06-07,182.1,182.97,180.19,180.19,52802.0
2023-06-08,181.98,182.99,181.98,182.56,50794.0
2023-06-09,182.125,182.69,181.74,182.005,28807.0
2023-06-12,181.74,181.94,181.08,181.89,33379.0
2023-06-13,182.135,182.395,180.18,180.54,46573.0
2023-06-14,181.845,181.895,180.21,180.68,46618.0
2023-06-15,180.225,182.02,180.225,181.91,53296.0
2023-06-16,182.11,182.465,181.46,181.62,29681.0
2023-06-20,180.035,180.055,179.235,179.805,51064.0
2023-06-21,179.02,179.85,178.33,179.515,27851.0
2023-06-22,178.35,178.9,177.635,177.72,63467.0
2023-06-23,179.635,179.94,178.095,178.2,39575.0
2023-06-26,179.03,179.03,178.515,178.56,23248.0
2023-06-27,178.95,179.16,177.48,177.7,43157.0
2023-06-28,177.32,177.66,176.74,177.28,57588.0
2023-06-29,176.02,177.52,175.885,177.1,46734.0
2023-06-30,177.655,178.5,177.5,178.3,51568.0
2023-07-03,178.635,179.27,178.47,178.48,16247.0
2023-07-05,179.42,179.42,177.83,177.885,46509.0
2023-07-06,177.49,177.67,176.7,177.32,44108.0
2023-07-07,178.64,179.585,178.45,178.68,40606.0
2023-07-10,178.425,178.89,178.37,178.81,26628.0
2023-07-11,179.515,179.64,179.18,179.44,16776.0
2023-07-12,181.15,181.93,181.15,181.88,60676.0
2023-07-13,181.945,182.12,181.5,181.98,29781.0
2023-07-14,181.82,182.155,181.15,181.475,48535.0
2023-07-17,181.015,181.625,180.67,181.55,23793.0
2023-07-18,182.69,184.17,182.59,183.62,63624.0
2023-07-19,183.435,183.78,183.0,183.69,30334.0
2023-07-20,183.69,183.72,182.495,182.75,38771.0
2023-07-21,182.045,182.4,181.69,182.2,27376.0
2023-07-24,182.2,182.23,181.365,181.44,26907.0
2023-07-25,181.96,182.435,181.23,182.37,21729.0
2023-07-26,182.67,183.55,182.33,183.32,32478.0
2023-07-27,181.1,181.135,180.365,180.415,35793.0
2023-07-28,181.5,182.21,181.5,181.88,24658.0
2023-07-31,182.695,183.08,182.315,182.36,42986.0
2023-08-01,180.8,181.25,180.205,180.46,42834.0
2023-08-02,180.565,180.78,179.42,179.62,52092.0
2023-08-03,179.71,179.89,179.29,179.565,37146.0
2023-08-04,180.62,180.74,179.86,180.2,32370.0
2023-08-07,180.03,180.08,179.29,179.78,26301.0
2023-08-08,178.625,179.23,178.49,178.62,68618.0
2023-08-09,178.55,178.84,177.79,177.8,31527.0
2023-08-10,178.16,178.69,177.54,177.57,65792.0
2023-08-11,177.84,178.31,177.49,177.61,66286.0
2023-08-14,176.83,177.55,176.61,177.025,53639.0
2023-08-15,176.37,177.42,176.37,176.575,39764.0
2023-08-16,176.615,176.9,175.565,175.61,61448.0
2023-08-17,176.46,176.51,174.94,175.3,57814.0
2023-08-18,175.57,176.03,175.11,175.34,58215.0
2023-08-21,175.91,175.91,174.99,175.82,45257.0
2023-08-22,175.73,176.22,175.34,176.1,42604.0
2023-08-23,177.3,178.21,177.15,177.9,75794.0
2023-08-24,177.615,178.42,177.45,177.85,52479.0
2023-08-25,177.705,178.35,176.67,177.62,73226.0
2023-08-28,177.67,178.71,177.66,178.12,56746.0
2023-08-29,178.045,179.875,177.97,179.86,119928.0
2023-08-30,180.58,180.85,180.295,180.34,75600.0
2023-08-31,180.39,180.48,179.95,180.005,69690.0
2023-09-01,180.86,181.1,179.56,180.09,68369.0
2023-09-05,179.33,179.41,178.66,178.68,119054.0
2023-09-06,178.31,178.99,177.74,177.83,84300.0
2023-09-07,178.33,178.355,177.92,178.02,57386.0
2023-09-08,178.35,179.03,177.985,178.08,44225.0
2023-09-11,178.96,179.055,178.275,178.41,51548.0
2023-09-12,177.1,177.7,177.07,177.49,66376.0
2023-09-13,177.565,177.69,177.04,177.09,68396.0
2023-09-14,176.5,177.39,176.37,177.16,109631.0
2023-09-15,178.54,179.095,178.34,178.365,84485.0
2023-09-18,178.81,179.41,178.4,179.4,60159.0
2023-09-19,179.525,179.645,179.04,179.24,89419.0
2023-09-20,179.4,180.66,179.34,179.34,242827.0
2023-09-21,177.86,178.485,177.69,178.06,147446.0
2023-09-22,178.68,178.925,178.53,178.62,60942.0
2023-09-25,178.41,178.675,177.665,177.69,96977.0
2023-09-26,176.82,177.12,176.16,176.29,150646.0
2023-09-27,175.25,175.29,173.725,174.09,204631.0
2023-09-28,173.94,174.07,172.38,173.24,198409.0
2023-09-29,173.94,173.97,171.265,171.46,219938.0
2023-10-02,170.13,170.44,169.51,169.66,199101.0
2023-10-03,169.12,169.98,168.75,169.16,169232.0
2023-10-04,169.22,169.37,168.51,169.14,122499.0
2023-10-05,168.77,168.97,168.32,168.84,77844.0
2023-10-06,169.29,170.225,168.55,169.7,155675.0
2023-10-09,171.24,172.855,171.125,172.84,153321.0
2023-10-10,172.095,172.795,171.9,172.52,114905.0
2023-10-11,173.65,174.085,173.335,173.77,130191.0
2023-10-12,174.2,174.21,173.24,173.26,71189.0
2023-10-13,176.95,179.09,176.73,178.835,392139.0
2023-10-16,177.835,178.305,177.55,177.965,205099.0
2023-10-17,178.32,179.1,178.01,178.31,198301.0
2023-10-18,180.905,182.015,179.79,180.88,282004.0
2023-10-19,180.98,183.41,180.82,183.09,251065.0
2023-10-20,183.42,185.215,183.1,183.61,207059.0
2023-10-23,183.46,183.54,182.71,182.98,109506.0
2023-10-24,182.09,183.375,181.69,182.95,116447.0
2023-10-25,183.47,184.24,182.065,183.71,199906.0
2023-10-26,183.39,184.47,182.905,184.015,132713.0
2023-10-27,183.81,186.355,183.48,186.15,204783.0
2023-10-30,185.565,185.695,184.74,185.1,163337.0
2023-10-31,185.1,186.19,183.51,184.09,156260.0
2023-11-01,183.97,184.735,182.72,183.52,109990.0
2023-11-02,184.08,184.27,183.565,184.13,143538.0
2023-11-03,184.37,185.43,184.37,184.79,123575.0
2023-11-06,184.115,184.22,183.355,183.36,115511.0
2023-11-07,182.21,182.64,181.78,182.595,144438.0
2023-11-08,181.95,182.065,180.585,180.785,113924.0
2023-11-09,180.99,182.265,180.92,181.465,101630.0
2023-11-10,180.53,180.55,179.25,179.51,157397.0
2023-11-13,179.33,180.72,179.14,180.53,95729.0
2023-11-14,181.725,182.75,181.635,182.12,132908.0
2023-11-15,182.06,182.165,181.35,181.635,78416.0
2023-11-16,182.82,184.3,182.82,183.65,133019.0
2023-11-17,183.94,184.06,183.48,183.66,60021.0
2023-11-20,182.29,183.47,182.29,183.37,111393.0
2023-11-21,185.575,186.115,185.16,185.35,129797.0
2023-11-22,185.395,185.7,184.335,184.55,79150.0
2023-11-24,185.52,185.72,185.21,185.54,29144.0
2023-11-27,186.49,186.785,185.95,186.76,91557.0
2023-11-28,187.96,189.39,187.56,189.28,177534.0
2023-11-29,189.23,189.97,189.02,189.57,78766.0
2023-11-30,188.88,189.21,188.31,188.73,73587.0
2023-12-01,188.805,192.395,188.69,191.99,230052.0
2023-12-04,189.58,190.3,187.3,187.86,179273.0
2023-12-05,187.525,187.865,186.3,187.17,127602.0
2023-12-06,188.33,188.41,187.535,187.87,67132.0
2023-12-07,188.455,188.47,187.26,188.125,70808.0
2023-12-08,185.875,186.76,184.905,185.64,114673.0
2023-12-11,184.425,184.515,183.17,183.585,104990.0
2023-12-12,183.81,183.955,183.29,183.475,64402.0
2023-12-13,183.75,187.66,183.415,187.61,152768.0
2023-12-14,188.88,189.76,188.085,188.735,206489.0
2023-12-15,188.5,188.94,186.82,187.045,166103.0
2023-12-18,187.565,188.43,187.25,187.85,74556.0
2023-12-19,188.165,189.72,188.16,189.12,99366.0
2023-12-20,188.56,188.94,188.09,188.09,39017.0
2023-12-21,189.28,189.58,188.76,189.425,53016.0
2023-12-22,191.54,191.87,190.11,190.29,85823.0
2023-12-26,190.97,191.72,190.4,191.715,30604.0
2023-12-27,191.765,193.12,191.69,192.61,61466.0
2023-12-28,192.26,192.87,191.445,191.46,66843.0
2023-12-29,190.94,191.62,190.89,191.15,49261.0
2024-01-02,191.445,191.85,190.515,190.7,80713.0
2024-01-03,188.73,189.69,188.17,189.115,164757.0
2024-01-04,189.075,189.64,188.765,189.33,60709.0
2024-01-05,189.865,191.23,189.12,189.38,66730.0
2024-01-08,187.14,188.7,187.14,187.87,100698.0
2024-01-09,188.705,188.735,187.735,187.94,50853.0
2024-01-10,188.08,188.335,187.26,187.495,51059.0
2024-01-11,188.11,188.54,186.61,187.89,87352.0
2024-01-12,190.695,191.055,189.22,189.72,84099.0
2024-01-16,189.14,189.155,187.595,187.91,93620.0
2024-01-17,187.26,187.26,185.48,185.855,134272.0
2024-01-18,186.33,187.395,186.32,187.35,71772.0
2024-01-19,188.25,188.27,187.49,187.94,80185.0
2024-01-22,187.2,187.75,186.85,187.24,39088.0
2024-01-23,187.625,188.14,187.38,187.94,53919.0
2024-01-24,188.35,188.35,186.33,186.41,71892.0
2024-01-25,187.31,187.585,186.49,187.13,47953.0
2024-01-26,187.115,187.275,186.76,187.0,32355.0
2024-01-29,188.1,188.5,187.22,188.3,46230.0
2024-01-30,189.67,189.785,188.01,188.595,67492.0
2024-01-31,189.495,190.45,188.18,188.4,143154.0
2024-02-01,189.745,191.32,189.07,190.41,138269.0
2024-02-02,188.07,188.86,187.9,188.64,135267.0
2024-02-05,186.875,187.805,186.7,187.56,96020.0
2024-02-06,187.895,188.835,187.825,188.55,66191.0
2024-02-07,188.34,189.39,188.34,188.48,67049.0
2024-02-08,187.93,188.4,187.835,188.305,42537.0
2024-02-09,187.47,187.695,187.15,187.575,54134.0
2024-02-12,186.585,187.255,186.4,187.1,80261.0
2024-02-13,185.31,185.31,184.36,184.565,141009.0
2024-02-14,184.25,184.825,183.83,184.425,86713.0
2024-02-15,185.625,185.995,185.095,185.66,91152.0
2024-02-16,185.03,186.67,184.875,186.37,94561.0
2024-02-20,187.95,188.005,187.4,187.48,98906.0
2024-02-21,187.845,187.97,187.22,187.475,65620.0
2024-02-22,187.44,187.63,187.065,187.53,69214.0
2024-02-23,187.58,189.07,187.495,188.63,135727.0
2024-02-26,187.68,188.355,187.605,188.22,67708.0
2024-02-27,188.59,188.59,187.9,188.005,84486.0
2024-02-28,188.325,188.505,188.1,188.32,42907.0
2024-02-29,189.66,189.88,189.255,189.29,82343.0
2024-03-01,190.24,193.38,189.465,192.93,194778.0
2024-03-04,194.13,196.31,193.925,196.03,259787.0
2024-03-05,197.435,198.08,196.68,197.205,124811.0
2024-03-06,198.16,199.25,197.46,198.795,126416.0
2024-03-07,199.55,200.1,199.02,199.92,68638.0
2024-03-08,201.025,203.29,200.455,201.64,220109.0
2024-03-11,201.78,202.37,201.55,202.02,64302.0
2024-03-12,200.425,200.555,199.24,199.79,138103.0
2024-03-13,200.43,201.8,200.38,201.18,51786.0
2024-03-14,200.325,200.45,199.36,200.33,77790.0
2024-03-15,199.79,200.47,199.62,199.71,54109.0
2024-03-18,199.665,200.135,199.555,200.03,50161.0
2024-03-19,199.53,199.795,198.95,199.795,56067.0
2024-03-20,199.225,202.635,199.225,202.11,143890.0
2024-03-21,203.8,203.8,200.66,201.96,140810.0
2024-03-22,201.26,201.82,199.715,200.31,86432.0
2024-03-25,201.3,201.85,200.97,200.975,48242.0
2024-03-26,202.645,202.72,201.1,201.645,63117.0
2024-03-27,202.57,203.21,202.53,203.06,98023.0
2024-03-28,204.54,206.01,203.96,205.715,107818.0
2024-04-01,208.685,208.685,206.3,207.765,157885.0
2024-04-02,209.09,211.02,208.395,210.855,207199.0
2024-04-03,210.575,212.82,210.365,212.73,133161.0
2024-04-04,212.01,213.425,211.12,211.53,176899.0
2024-04-05,212.44,215.72,212.22,215.1,235632.0
2024-04-08,215.915,216.785,214.62,216.47,89193.0
2024-04-09,217.945,218.79,216.465,217.66,159338.0
2024-04-10,215.27,217.73,214.845,215.66,83790.0
2024-04-11,216.99,219.825,215.98,219.74,177487.0
2024-04-12,221.86,225.04,216.05,216.89,458108.0
2024-04-15,217.99,221.005,215.16,220.95,217483.0
2024-04-16,220.18,221.96,218.85,221.23,104356.0
2024-04-17,221.17,221.73,218.57,219.59,124067.0
2024-04-18,221.145,221.4,219.45,220.32,41332.0
2024-04-19,220.5,222.32,220.145,221.01,65447.0
2024-04-22,216.17,216.87,215.225,215.58,122434.0
2024-04-23,213.94,215.78,213.88,214.885,90777.0
2024-04-24,214.81,216.3,214.39,214.61,72846.0
2024-04-25,214.46,217.005,214.46,215.92,73151.0
2024-04-26,216.78,217.0,215.74,216.595,43469.0
2024-04-29,216.08,217.18,215.44,216.21,49822.0
2024-04-30,213.35,214.11,211.86,211.99,114539.0
2024-05-01,213.115,215.41,212.71,213.795,62032.0
2024-05-02,211.99,213.665,211.58,213.12,69368.0
2024-05-03,212.9,213.06,210.76,212.97,80559.0
2024-05-06,215.17,215.84,214.48,215.21,61000.0
2024-05-07,214.435,214.9,213.955,214.2,43791.0
2024-05-08,213.755,214.745,213.565,213.575,35075.0
2024-05-09,214.46,216.95,214.46,216.94,74771.0
2024-05-10,218.91,219.54,218.15,218.73,83277.0
2024-05-13,217.04,217.28,215.81,216.28,41733.0
2024-05-14,217.335,218.355,217.255,218.08,42505.0
2024-05-15,219.225,221.135,217.65,220.89,64628.0
2024-05-16,219.98,220.575,219.41,220.04,57361.0
2024-05-17,222.235,223.84,221.69,223.665,153485.0
2024-05-20,223.71,225.54,223.05,224.57,81517.0
2024-05-21,224.81,225.15,223.765,224.21,52220.0
2024-05-22,222.72,223.17,219.78,220.115,103194.0
2024-05-23,218.74,218.95,215.665,215.705,121835.0
2024-05-24,216.945,217.03,215.76,215.915,27382.0
2024-05-28,218.47,218.54,217.35,218.215,37332.0
2024-05-29,216.98,217.11,216.14,216.14,56587.0
2024-05-30,216.83,217.36,216.49,216.545,23710.0
2024-05-31,217.45,217.75,214.705,215.335,45719.0
2024-06-03,215.81,217.74,215.67,217.205,56316.0
2024-06-04,216.17,216.18,214.24,215.26,58296.0
2024-06-05,216.71,218.03,215.99,217.785,82064.0
2024-06-06,218.57,219.915,218.24,219.42,51351.0
2024-06-07,215.02,215.02,211.595,211.595,173308.0
2024-06-10,213.085,213.985,212.8,213.56,55172.0
2024-06-11,213.92,214.365,213.34,214.165,20643.0
2024-06-12,215.43,216.36,214.24,214.695,64582.0
2024-06-13,214.41,214.91,212.29,212.98,75681.0
2024-06-14,215.3,216.03,215.015,215.755,62185.0
2024-06-17,214.95,215.15,213.6,214.575,52975.0
2024-06-18,214.69,215.78,214.27,215.47,70890.0
2024-06-20,216.265,218.695,216.165,218.155,116392.0
2024-06-21,217.805,217.81,214.3,214.79,89103.0
2024-06-24,215.605,215.925,215.26,215.64,70544.0
2024-06-25,214.77,215.25,214.15,214.555,53129.0
2024-06-26,212.44,213.07,212.15,212.595,62270.0
2024-06-27,214.71,215.5,214.465,215.075,74583.0
2024-06-28,215.4,215.69,214.915,215.005,23740.0
2024-07-01,215.25,215.86,214.53,215.59,38128.0
2024-07-02,215.27,216.02,214.715,215.565,39606.0
2024-07-03,217.39,218.71,217.39,217.985,44373.0
2024-07-05,219.78,221.265,219.6,220.89,62989.0
2024-07-08,219.645,219.995,217.43,218.13,111937.0
2024-07-09,218.605,219.2,217.33,218.565,31679.0
2024-07-10,220.16,220.695,219.16,219.365,68560.0
2024-07-11,222.71,224.09,221.49,223.19,150576.0
2024-07-12,222.2,223.47,221.95,223.115,68595.0
