timestamp,open,high,low,close,volume
2022-07-06,382.105,385.84,379.61,383.31,1324839.0
2022-07-07,385.16,389.82,385.15,388.84,1183210.0
2022-07-08,387.27,390.635,385.72,388.55,1016689.0
2022-07-11,385.85,386.825,383.515,384.19,1045758.0
2022-07-12,383.63,386.11,378.995,380.9,1139181.0
2022-07-13,375.18,381.9,374.66,378.86,1538534.0
2022-07-14,373.61,378.54,371.07,377.955,1443788.0
2022-07-15,382.59,385.245,380.59,384.92,1406171.0
2022-07-18,388.39,389.08,380.68,382.02,1373228.0
2022-07-19,386.18,392.84,385.44,392.17,1597381.0
2022-07-20,392.42,396.25,391.05,394.86,1365451.0
2022-07-21,394.14,398.84,391.67,398.84,1132018.0
2022-07-22,398.79,400.17,392.76,395.13,1516299.0
2022-07-25,395.84,396.44,393.23,395.49,761683.0
2022-07-26,393.72,394.04,389.96,390.79,911370.0
2022-07-27,394.47,402.85,394.09,401.02,2247155.0
2022-07-28,401.88,406.79,398.19,405.92,1625261.0
2022-07-29,407.62,413.0,406.8,412.13,1381093.0
2022-08-01,409.18,413.39,408.4,410.77,1191215.0
2022-08-02,409.13,412.96,406.9,408.13,1036933.0
2022-08-03,410.3,415.65,410.03,414.39,936870.0
2022-08-04,414.39,415.04,412.505,414.17,750961.0
2022-08-05,409.7,414.13,409.6,413.43,993418.0
2022-08-08,415.23,417.62,411.89,412.92,995616.0
2022-08-09,412.23,412.67,410.23,411.38,895048.0
2022-08-10,418.78,420.14,416.73,419.82,1232454.0
2022-08-11,423.01,424.94,419.24,420.02,1193791.0
2022-08-12,422.04,427.2,421.08,427.03,943229.0
2022-08-15,424.82,429.34,424.77,428.9,1066909.0
2022-08-16,427.73,431.71,426.895,429.72,883160.0
2022-08-17,425.96,429.48,424.565,426.67,952041.0
2022-08-18,426.86,428.6,425.525,427.82,839379.0
2022-08-19,424.85,425.24,421.245,422.19,1296758.0
2022-08-22,417.04,417.225,412.405,413.41,1502468.0
2022-08-23,412.84,415.405,411.78,412.3,1087458.0
2022-08-24,412.03,415.105,411.47,413.66,813138.0
2022-08-25,415.22,419.56,414.15,419.52,939939.0
2022-08-26,419.46,419.89,405.29,405.35,1611590.0
2022-08-29,402.22,405.82,401.2,402.63,1430200.0
2022-08-30,403.97,404.03,396.01,398.17,1582817.0
2022-08-31,399.92,401.21,395.05,395.11,1468632.0
2022-09-01,392.84,396.78,390.06,396.33,1657863.0
2022-09-02,400.27,401.55,390.335,392.19,2114943.0
2022-09-06,393.15,394.12,388.475,390.83,1201979.0
2022-09-07,390.41,398.55,390.3,397.82,1203624.0
2022-09-08,395.34,400.85,394.17,400.375,1890554.0
2022-09-09,402.74,407.51,402.5,406.51,1401056.0
2022-09-12,408.77,411.71,408.5,411.02,1045028.0
2022-09-13,401.8,403.1,391.93,393.03,2941628.0
2022-09-14,394.44,396.08,391.15,394.53,1096878.0
2022-09-15,392.97,395.92,388.81,390.19,1602950.0
2022-09-16,384.14,386.25,382.11,385.58,1661494.0
2022-09-19,382.27,388.52,382.18,388.515,887613.0
2022-09-20,385.065,386.01,381.21,384.22,1640926.0
2022-09-21,386.12,389.29,377.39,377.39,2083672.0
2022-09-22,376.58,377.66,373.495,374.29,1275121.0
2022-09-23,370.55,370.57,363.3,368.19,2132225.0
2022-09-26,366.42,370.19,363.05,364.33,1841107.0
2022-09-27,368.01,370.38,360.93,363.395,1496212.0
2022-09-28,364.36,372.3,362.63,370.52,2002607.0
2022-09-29,366.81,367.04,359.72,362.76,2213584.0
2022-09-30,361.91,365.82,357.11,357.21,2804116.0
2022-10-03,361.04,368.54,359.335,366.66,1611729.0
2022-10-04,372.42,377.99,372.35,377.99,1479951.0
2022-10-05,373.39,379.44,370.97,377.19,1479242.0
2022-10-06,375.61,378.68,372.68,373.19,1454088.0
2022-10-07,369.0,369.22,360.945,362.75,1775382.0
2022-10-10,363.97,364.17,357.74,360.08,1230103.0
2022-10-11,358.24,362.98,355.75,357.86,1599484.0
2022-10-12,358.32,359.8,356.33,356.52,1293724.0
2022-10-13,349.21,367.495,348.125,366.08,2858049.0
2022-10-14,368.56,370.23,356.96,357.68,1791637.0
2022-10-17,364.0,367.97,363.97,366.86,1472630.0
2022-10-18,375.13,375.41,367.56,371.19,1252107.0
2022-10-19,368.33,371.8,365.685,368.53,940564.0
2022-10-20,368.02,372.66,364.62,365.4,1554115.0
2022-10-21,365.12,374.785,363.71,374.3,1564995.0
2022-10-24,375.91,380.04,373.145,378.77,1381512.0
2022-10-25,378.87,385.235,378.78,384.83,1209083.0
2022-10-26,381.62,387.55,381.36,382.13,1584937.0
2022-10-27,383.28,384.93,379.33,380.07,1483810.0
2022-10-28,379.87,389.52,379.695,388.99,1563920.0
2022-10-31,386.4,388.38,385.34,386.22,1736807.0
2022-11-01,390.145,390.37,383.39,384.51,1290794.0
2022-11-02,383.97,388.61,374.96,375.02,2466303.0
2022-11-03,371.41,374.2,368.82,371.035,1620809.0
2022-11-04,377.0,378.75,370.06,376.14,1655598.0
2022-11-07,377.83,380.56,375.53,380.01,1246411.0
2022-11-08,381.11,385.12,377.73,381.93,1717727.0
2022-11-09,379.87,381.13,373.63,374.17,1317191.0
2022-11-10,388.01,395.035,385.67,394.485,2414392.0
2022-11-11,395.65,399.35,393.66,398.5,1441082.0
2022-11-14,396.67,400.17,394.855,394.92,998125.0
2022-11-15,401.15,402.29,394.57,398.53,1816828.0
2022-11-16,396.75,397.68,394.88,395.51,1234297.0
2022-11-17,390.48,394.92,390.16,394.32,1402944.0
2022-11-18,397.7,397.7,393.07,396.23,1174819.0
2022-11-21,394.665,395.71,392.8,394.56,895163.0
2022-11-22,396.65,400.055,395.22,399.87,985507.0
2022-11-23,399.56,402.93,399.33,402.24,1028477.0
2022-11-25,401.85,402.89,401.575,402.34,353618.0
2022-11-28,399.095,400.78,395.125,395.9,983309.0
2022-11-29,396.05,397.26,393.35,395.325,901394.0
2022-11-30,395.495,407.53,393.575,407.45,2342267.0
2022-12-01,408.79,409.96,404.77,407.41,1332771.0
2022-12-02,402.295,407.83,402.295,406.855,1192396.0
2022-12-05,403.83,404.91,398.18,399.61,1585361.0
2022-12-06,399.41,399.99,391.665,393.93,1203242.0
2022-12-07,392.83,395.62,392.04,393.11,895036.0
2022-12-08,395.05,397.34,393.59,396.135,1044288.0
2022-12-09,394.94,397.6,393.165,393.295,1042453.0
2022-12-12,394.11,398.91,393.42,398.905,980914.0
2022-12-13,410.3,410.31,399.11,402.03,1708302.0
2022-12-14,401.63,405.36,396.33,399.39,1627926.0
2022-12-15,394.33,395.205,387.915,389.81,2087697.0
2022-12-16,385.16,386.49,381.08,383.35,1693426.0
2022-12-19,383.535,383.78,378.305,380.0,973696.0
2022-12-20,379.18,382.195,377.865,380.49,609416.0
2022-12-21,383.27,387.365,382.735,386.13,702431.0
2022-12-22,383.01,383.365,374.77,380.73,1427476.0
2022-12-23,379.66,383.04,378.06,382.75,664681.0
2022-12-27,382.88,383.075,379.67,381.335,606984.0
2022-12-28,381.33,383.33,376.51,376.69,912685.0
2022-12-29,379.69,384.34,379.12,383.37,1108600.0
2022-12-30,380.66,382.57,378.44,382.47,924509.0
2023-01-03,384.33,386.425,377.89,380.92,1210165.0
2023-01-04,383.2,385.82,380.05,383.75,1299133.0
2023-01-05,381.56,381.83,378.8,379.34,1035532.0
2023-01-06,382.71,389.24,379.56,388.01,1586583.0
2023-01-09,390.375,393.64,387.67,387.9,930074.0
2023-01-10,387.21,390.63,386.28,390.6,830758.0
2023-01-11,392.38,395.59,391.48,395.55,958978.0
2023-01-12,396.74,398.46,392.46,397.03,1072663.0
2023-01-13,393.65,399.08,393.38,398.49,823050.0
2023-01-17,398.52,400.19,397.1,397.75,855894.0
2023-01-18,399.14,400.1,391.3,391.59,1626286.0
2023-01-19,389.16,391.06,387.3,388.57,1211322.0
2023-01-20,389.95,396.03,388.42,395.89,1225444.0
2023-01-23,396.82,402.635,395.74,400.59,1236211.0
2023-01-24,398.88,401.145,397.72,400.21,801854.0
2023-01-25,395.83,400.68,393.59,400.245,1216309.0
2023-01-26,403.21,404.91,400.04,404.75,1019600.0
2023-01-27,403.73,408.145,403.485,405.68,1145870.0
2023-01-30,402.745,405.1,400.305,400.63,1342317.0
2023-01-31,401.12,406.51,400.86,406.5,1092850.0
2023-02-01,405.1,413.65,402.39,410.65,1457529.0
2023-02-02,414.85,418.27,412.89,416.73,1588263.0
2023-02-03,411.55,416.91,411.125,412.31,1114458.0
2023-02-06,409.82,411.23,408.11,409.95,747077.0
2023-02-07,408.89,416.49,407.74,415.25,1287954.0
2023-02-08,413.15,414.53,409.97,410.7,1520962.0
2023-02-09,414.5,414.55,405.89,407.15,1542974.0
2023-02-10,405.94,408.44,405.045,408.01,1075782.0
2023-02-13,408.76,412.96,408.24,412.74,881422.0
2023-02-14,411.24,415.02,408.52,412.72,1146599.0
2023-02-15,410.44,413.955,409.785,413.955,813410.0
2023-02-16,408.82,412.91,408.2,408.27,1159378.0
2023-02-17,405.97,407.49,404.075,407.255,1220860.0
2023-02-21,403.1,404.075,398.83,399.06,1508566.0
2023-02-22,399.51,401.13,397.03,398.53,1163000.0
2023-02-23,401.53,402.2,396.29,400.6,1387898.0
2023-02-24,395.4,397.235,393.69,396.44,1229611.0
2023-02-27,399.92,401.21,396.77,397.695,869729.0
2023-02-28,397.29,399.23,396.26,396.26,992206.0
2023-03-01,395.38,396.675,393.4,394.715,1049805.0
2023-03-02,392.69,398.685,392.37,397.83,1343913.0
2023-03-03,399.71,404.415,399.035,404.175,1231944.0
2023-03-06,405.13,407.44,404.03,404.45,989707.0
2023-03-07,404.415,404.65,397.625,398.29,1379791.0
2023-03-08,398.41,399.7,396.62,398.87,1162397.0
2023-03-09,399.74,401.46,390.535,391.65,1858977.0
2023-03-10,390.98,393.14,384.34,385.885,2657856.0
2023-03-13,381.78,390.32,380.69,385.33,2708089.0
2023-03-14,390.49,393.41,387.06,391.68,2741996.0
2023-03-15,385.72,389.41,383.74,389.29,2279982.0
2023-03-16,386.99,396.43,386.3,396.03,1907177.0
2023-03-17,393.2,394.29,388.555,390.12,1782180.0
2023-03-20,390.82,394.15,390.11,393.58,1510794.0
2023-03-21,397.26,399.4,395.59,398.88,1618968.0
2023-03-22,398.735,402.48,392.12,392.19,1861483.0
2023-03-23,395.08,399.275,390.41,393.29,1687992.0
2023-03-24,391.81,395.83,389.4,395.7,1332313.0
2023-03-27,398.13,398.87,395.56,396.42,1311622.0
2023-03-28,395.74,396.44,393.7,395.695,970753.0
2023-03-29,399.93,401.595,398.73,401.33,1495215.0
2023-03-30,404.06,404.34,401.76,403.63,1332663.0
2023-03-31,404.68,409.67,404.6,409.37,1655251.0
2023-04-03,408.87,411.37,408.45,411.01,1474514.0
2023-04-04,411.61,411.92,407.26,408.7,1654285.0
2023-04-05,407.88,408.61,405.9,407.63,1208372.0
2023-04-06,406.77,409.47,405.69,409.22,1467571.0
2023-04-10,406.6,409.68,405.985,409.68,1190914.0
2023-04-11,410.12,411.16,408.95,409.695,1008009.0
2023-04-12,411.92,412.16,407.45,408.04,1263097.0
2023-04-13,409.21,413.835,408.72,413.4,1663605.0
2023-04-14,412.85,415.09,410.085,412.495,1166441.0
2023-04-17,412.38,413.94,411.095,413.94,1090863.0
2023-04-18,415.63,415.72,412.79,414.215,1262950.0
2023-04-19,412.21,415.06,412.21,414.26,1062197.0
2023-04-20,411.18,413.69,410.27,411.835,1355909.0
2023-04-21,412.11,412.66,410.24,412.16,921436.0
2023-04-24,411.98,413.05,410.62,412.63,992899.0
2023-04-25,410.57,411.14,406.04,406.12,1590310.0
2023-04-26,406.75,407.83,403.785,404.37,1644270.0
2023-04-27,406.99,412.675,406.75,412.38,1988345.0
2023-04-28,411.48,415.925,411.47,415.9,1648113.0
2023-05-01,415.48,417.6,415.275,415.56,1042819.0
2023-05-02,414.79,414.8,407.82,410.825,1677631.0
2023-05-03,411.38,413.84,407.79,407.96,1071044.0
2023-05-04,406.92,407.165,403.75,404.965,1689946.0
2023-05-05,408.76,413.7,408.65,412.68,1537463.0
2023-05-08,412.96,413.22,411.285,412.8,918132.0
2023-05-09,411.15,412.07,410.72,410.94,831220.0
2023-05-10,413.88,414.51,408.88,412.68,1419461.0
2023-05-11,411.965,412.39,409.97,412.08,984582.0
2023-05-12,413.43,413.63,409.11,411.61,966566.0
2023-05-15,412.27,413.39,410.26,413.02,804385.0
2023-05-16,411.85,412.78,410.25,410.28,998686.0
2023-05-17,412.34,415.84,410.65,415.14,1327308.0
2023-05-18,414.96,419.66,414.7,419.215,1101903.0
2023-05-19,420.2,420.71,417.355,418.58,1149321.0
2023-05-22,418.8,420.37,417.37,418.77,919097.0
2023-05-23,417.09,418.06,413.685,414.135,1099384.0
2023-05-24,412.41,412.78,409.895,410.985,1202504.0
2023-05-25,414.74,416.07,412.43,414.62,1516686.0
2023-05-26,415.33,420.76,415.28,419.96,1584977.0
2023-05-30,422.03,422.575,418.76,420.135,1161128.0
2023-05-31,418.26,419.19,416.23,417.86,1569529.0
2023-06-01,418.205,422.92,416.855,421.79,1270575.0
2023-06-02,424.58,428.73,423.98,427.735,1469778.0
2023-06-05,428.29,429.67,426.38,427.1,1034295.0
2023-06-06,426.67,428.56,426.035,428.03,1111615.0
2023-06-07,428.46,429.6,426.13,426.57,1505491.0
2023-06-08,426.565,429.57,425.855,429.17,951397.0
2023-06-09,430.08,431.99,428.885,429.99,975686.0
2023-06-12,430.925,433.855,430.17,433.82,862268.0
2023-06-13,435.41,437.32,434.68,436.67,1406791.0
2023-06-14,437.1,439.03,433.655,437.14,1147635.0
2023-06-15,436.38,443.88,436.28,442.59,1758082.0
2023-06-16,443.11,443.11,438.98,439.28,1096407.0
2023-06-20,437.43,438.36,435.03,437.24,1180234.0
2023-06-21,436.2,436.97,434.37,434.85,1171011.0
2023-06-22,433.99,436.62,433.64,436.57,866598.0
2023-06-23,432.96,435.05,432.5,433.16,1158138.0
2023-06-26,432.64,434.55,431.205,431.4,1009352.0
2023-06-27,432.39,436.8,431.915,436.14,1102871.0
2023-06-28,435.09,437.42,434.41,436.34,919193.0
2023-06-29,435.94,438.265,435.62,438.14,744542.0
2023-06-30,441.44,444.22,441.18,443.22,1094832.0
2023-07-03,442.94,444.07,442.65,443.77,369876.0
2023-07-05,441.93,443.87,441.91,443.14,663482.0
2023-07-06,439.39,440.07,437.07,439.69,1046954.0
2023-07-07,438.63,442.64,438.305,438.52,1189181.0
2023-07-10,438.19,439.825,437.59,439.65,896151.0
2023-07-11,440.455,442.94,439.45,442.5,727727.0
2023-07-12,446.42,447.465,444.91,446.0,1009926.0
2023-07-13,447.895,450.375,447.485,449.61,1105848.0
2023-07-14,450.6,451.35,448.58,449.33,823311.0
2023-07-17,449.13,451.92,449.13,450.86,752282.0
2023-07-18,450.53,454.845,450.1,454.22,1181080.0
2023-07-19,455.22,456.425,454.4,455.05,909545.0
2023-07-20,454.16,455.08,451.46,452.26,1073052.0
2023-07-21,453.93,454.14,452.18,452.2,891042.0
2023-07-24,453.38,455.01,452.75,454.19,732610.0
2023-07-25,453.95,456.71,453.915,455.36,788438.0
2023-07-26,454.5,456.9,453.41,455.505,914223.0
2023-07-27,459.08,459.44,451.58,452.5,1436241.0
2023-07-28,455.775,457.78,455.12,456.91,1266287.0
2023-07-31,457.41,458.11,456.07,457.81,795096.0
2023-08-01,456.32,457.19,455.505,456.44,1023885.0
2023-08-02,453.25,453.495,449.36,450.16,1429148.0
2023-08-03,448.115,450.79,447.395,448.88,981535.0
2023-08-04,450.705,452.885,446.285,446.79,1635848.0
2023-08-07,448.69,450.86,448.01,450.68,918064.0
2023-08-08,448.03,449.225,445.3,448.86,973437.0
2023-08-09,449.03,449.16,444.96,445.74,1090299.0
2023-08-10,448.195,451.67,444.73,445.88,1315646.0
2023-08-11,443.96,446.67,443.455,445.36,927801.0
2023-08-14,444.8,448.1,444.385,448.1,756786.0
2023-08-15,446.29,446.605,442.32,442.93,1081827.0
2023-08-16,442.47,444.17,439.54,439.62,1038173.0
2023-08-17,441.1,441.375,435.75,436.26,1138623.0
2023-08-18,433.27,437.55,433.07,436.39,1186287.0
2023-08-21,437.51,440.105,435.33,439.32,1178326.0
2023-08-22,441.115,441.12,437.6,438.11,699682.0
2023-08-23,439.25,443.63,439.11,442.98,930229.0
2023-08-24,444.85,445.2,436.855,436.92,1447600.0
2023-08-25,438.6,441.26,435.01,439.98,1182086.0
2023-08-28,442.32,443.375,440.875,442.78,848573.0
2023-08-29,442.705,449.43,442.485,449.19,1487779.0
2023-08-30,449.51,451.66,448.81,450.96,1126202.0
2023-08-31,451.65,452.82,450.18,450.2,1221521.0
2023-09-01,453.17,453.66,449.69,451.18,784263.0
2023-09-05,450.68,451.045,449.185,449.26,1232206.0
2023-09-06,448.43,448.49,443.825,446.24,1586326.0
2023-09-07,443.06,445.52,442.76,444.88,1258760.0
2023-09-08,444.89,447.1,444.53,445.58,1061691.0
2023-09-11,448.29,448.77,446.5,448.54,1045866.0
2023-09-12,446.91,448.46,445.39,446.01,1270363.0
2023-09-13,446.1,447.68,445.08,446.46,1020881.0
2023-09-14,449.08,451.06,447.72,450.4,1285465.0
2023-09-15,447.245,447.42,443.02,443.305,2110492.0
2023-09-18,443.04,444.965,442.57,443.63,928338.0
2023-09-19,442.78,443.22,439.97,442.62,1067194.0
2023-09-20,443.98,444.435,438.43,438.52,1088715.0
2023-09-21,435.71,435.94,431.25,431.3,1755895.0
2023-09-22,432.48,434.06,430.01,430.28,1192055.0
2023-09-25,429.13,432.25,428.745,432.23,830152.0
2023-09-26,429.1,429.81,425.035,425.84,1530165.0
2023-09-27,427.08,427.615,422.31,425.925,1626848.0
2023-09-28,425.56,430.24,424.87,428.51,1212374.0
2023-09-29,431.69,431.82,425.94,427.3,1852919.0
2023-10-02,426.6,428.58,424.49,427.36,1135780.0
2023-10-03,425.2,426.635,420.2,421.68,1419038.0
2023-10-04,422.07,425.405,420.57,424.705,1385158.0
2023-10-05,424.42,425.37,421.21,424.31,1030146.0
2023-10-06,422.165,431.11,420.6,429.44,1655119.0
2023-10-09,427.49,432.86,427.04,432.24,895337.0
2023-10-10,433.02,437.205,432.53,434.47,1470134.0
2023-10-11,435.68,436.57,433.18,436.33,867772.0
2023-10-12,436.86,437.32,431.24,433.68,1365314.0
2023-10-13,435.26,436.39,429.9,431.625,1604688.0
2023-10-16,433.81,437.115,433.57,436.04,1324159.0
2023-10-17,432.77,438.13,432.48,436.11,1195107.0
2023-10-18,434.05,435.115,429.09,430.24,1357303.0
2023-10-19,430.89,432.82,425.74,426.43,1558721.0
2023-10-20,425.89,426.48,421.08,421.25,1930148.0
2023-10-23,419.54,424.45,417.82,420.52,1325714.0
2023-10-24,422.69,424.81,420.74,423.56,1111311.0
2023-10-25,421.91,421.91,417.03,417.62,1306102.0
2023-10-26,416.46,417.29,411.71,412.6,2259003.0
2023-10-27,414.385,414.57,409.24,410.76,1807180.0
2023-10-30,413.56,416.67,412.27,415.64,1438993.0
2023-10-31,416.17,418.5,414.21,418.18,1396979.0
2023-11-01,419.285,423.485,418.68,422.66,1521892.0
2023-11-02,426.6,430.91,426.6,430.69,1367659.0
2023-11-03,433.135,436.29,433.11,434.72,1441788.0
2023-11-06,435.48,436.14,433.71,435.69,1242041.0
2023-11-07,435.66,437.58,434.51,436.89,1130083.0
2023-11-08,437.5,438.09,434.895,437.43,929946.0
2023-11-09,438.38,438.47,433.41,433.88,1096635.0
2023-11-10,435.99,440.92,434.45,440.72,1788086.0
2023-11-13,439.21,441.325,438.445,440.17,1107454.0
2023-11-14,446.35,450.05,446.13,448.66,2082708.0
2023-11-15,450.28,451.38,448.82,449.69,1591020.0
2023-11-16,449.225,450.51,448.18,450.25,1346842.0
2023-11-17,450.23,451.395,449.31,450.74,1064396.0
2023-11-20,450.63,455.1,450.57,454.26,1605838.0
2023-11-21,453.235,453.62,451.97,453.28,1103948.0
2023-11-22,454.995,456.33,453.93,455.0,1143969.0
2023-11-24,455.08,455.42,454.75,455.37,424981.0
2023-11-27,454.69,455.49,454.09,454.515,1001554.0
2023-11-28,454.02,456.26,453.51,454.87,1058622.0
2023-11-29,457.13,458.31,454.21,454.66,1583860.0
2023-11-30,455.45,456.75,453.385,456.28,1561272.0
2023-12-01,455.68,459.63,455.16,458.99,1715433.0
2023-12-04,455.54,456.93,454.395,456.59,1607664.0
2023-12-05,455.22,457.57,454.88,456.58,1517984.0
2023-12-06,458.76,458.82,454.365,454.74,1460608.0
2023-12-07,456.91,458.88,456.315,458.21,1571837.0
2023-12-08,457.47,460.72,457.23,460.15,1623651.0
2023-12-11,459.69,462.16,459.47,461.96,1712008.0
2023-12-12,461.57,464.2,460.61,464.2,1531000.0
2023-12-13,464.45,470.72,464.12,470.54,2108065.0
2023-12-14,472.555,473.72,469.28,472.03,2626896.0
2023-12-15,469.41,470.66,468.44,469.35,2667240.0
2023-12-18,470.95,472.94,470.8,472.01,1621558.0
2023-12-19,472.5,474.91,472.475,474.78,1245652.0
2023-12-20,473.89,475.89,467.84,468.06,2056689.0
2023-12-21,471.32,472.97,468.86,472.68,1751000.0
2023-12-22,473.9,475.37,471.73,473.67,1440476.0
2023-12-26,474.08,476.52,474.0,475.63,1044570.0
2023-12-27,475.49,476.65,474.95,476.56,1038988.0
2023-12-28,476.885,477.515,476.26,476.71,1100976.0
2023-12-29,476.43,477.01,473.35,475.36,4789892.0
2024-01-02,472.15,473.64,470.49,472.66,1972993.0
2024-01-03,470.46,471.175,468.17,468.76,1586529.0
2024-01-04,468.21,470.95,467.05,467.34,1799897.0
2024-01-05,467.345,470.41,466.46,467.86,1402247.0
2024-01-08,468.49,474.74,468.38,474.53,1783296.0
2024-01-09,471.94,474.895,471.38,473.85,1018930.0
2024-01-10,474.17,477.44,473.87,476.52,1068022.0
2024-01-11,477.55,478.08,472.27,476.37,1203456.0
2024-01-12,477.8,478.58,475.24,476.65,1035336.0
2024-01-16,475.28,476.6,473.075,474.85,1865464.0
2024-01-17,471.81,472.78,469.875,472.28,1223082.0
2024-01-18,474.11,477.02,472.43,476.5,1249437.0
2024-01-19,477.63,482.69,476.96,482.48,1258622.0
2024-01-22,484.005,485.22,482.825,483.45,1002245.0
2024-01-23,484.02,485.1,482.905,484.82,912548.0
2024-01-24,487.81,488.77,485.02,485.42,1098444.0
2024-01-25,487.48,488.295,485.39,488.02,1333800.0
2024-01-26,487.535,489.11,486.61,487.47,961949.0
2024-01-29,487.7,491.41,487.17,491.25,932638.0
2024-01-30,490.67,491.59,490.14,490.9,854429.0
2024-01-31,488.44,489.08,482.955,482.955,1912104.0
2024-02-01,484.73,489.22,483.8,489.22,1643334.0
2024-02-02,489.66,496.04,489.34,494.29,1266949.0
2024-02-05,493.69,494.12,490.32,492.555,997651.0
2024-02-06,493.52,494.315,492.08,493.99,778267.0
2024-02-07,496.275,498.53,495.38,498.03,1226029.0
2024-02-08,498.16,498.69,497.31,498.47,857306.0
2024-02-09,498.85,501.65,498.53,501.09,1109752.0
2024-02-12,501.23,503.49,500.24,500.99,965497.0
2024-02-13,494.335,495.85,490.715,494.16,2310129.0
2024-02-14,496.78,499.065,494.425,498.62,1543358.0
2024-02-15,499.3,502.19,498.8,501.97,1003063.0
2024-02-16,501.715,502.85,498.98,499.57,1077434.0
2024-02-20,497.735,498.36,494.5,496.745,1354728.0
2024-02-21,495.355,497.37,493.57,497.24,865979.0
2024-02-22,504.02,508.485,503.02,507.48,1701369.0
2024-02-23,509.26,510.1,507.1,507.82,1151564.0
2024-02-26,508.29,508.73,505.86,505.86,866411.0
2024-02-27,506.7,507.15,504.86,506.95,658422.0
2024-02-28,505.355,506.855,504.98,506.13,1067294.0
2024-02-29,508.065,509.74,505.405,508.15,1113192.0
2024-03-01,508.975,513.27,508.6,512.93,1236605.0
2024-03-04,512.19,514.17,512.0,512.34,1182040.0
2024-03-05,510.225,510.7,504.92,507.12,1568485.0
2024-03-06,510.64,512.05,508.47,509.73,814040.0
2024-03-07,513.14,515.86,512.27,515.12,757118.0
2024-03-08,515.51,518.18,511.135,511.72,1006258.0
2024-03-11,510.395,511.83,508.53,511.26,699433.0
2024-03-12,513.43,517.37,510.865,516.77,1090879.0
2024-03-13,517.04,517.26,514.52,515.97,701775.0
2024-03-14,516.96,517.12,511.82,514.86,1292066.0
2024-03-15,510.07,511.665,508.37,509.83,920326.0
2024-03-18,513.26,515.43,512.45,512.9,932639.0
2024-03-19,512.155,515.98,511.16,515.79,692650.0
2024-03-20,515.765,520.565,515.13,520.52,984554.0
2024-03-21,523.49,524.1,521.94,522.08,815743.0
2024-03-22,522.14,522.59,520.98,521.4,735655.0
2024-03-25,519.785,520.93,519.63,519.88,707589.0
2024-03-26,521.14,521.56,518.45,518.72,854889.0
2024-03-27,521.72,523.11,519.485,523.08,867083.0
2024-03-28,523.25,524.6,522.78,523.135,1011585.0
2024-04-01,523.71,524.37,521.005,522.21,706165.0
2024-04-02,518.13,518.965,516.51,518.9,799420.0
2024-04-03,517.705,520.935,517.67,519.54,632601.0
2024-04-04,523.63,523.85,512.76,513.12,1037774.0
2024-04-05,514.07,520.41,514.05,518.54,854299.0
2024-04-08,519.24,520.14,517.95,518.65,466499.0
2024-04-09,520.555,520.675,514.355,519.34,688992.0
2024-04-10,513.43,516.135,512.09,514.195,900207.0
2024-04-11,515.68,519.48,512.13,518.05,769159.0
2024-04-12,514.38,515.75,509.16,510.88,1051431.0
2024-04-15,515.21,515.3,503.595,504.52,1126931.0
2024-04-16,504.81,506.49,502.26,503.41,878810.0
2024-04-17,506.08,506.2,499.12,500.52,833103.0
2024-04-18,501.85,504.1,498.57,499.42,739349.0
2024-04-19,499.44,500.45,493.87,495.185,1033680.0
2024-04-22,497.85,502.36,495.45,499.54,802049.0
2024-04-23,501.86,506.05,501.255,505.5,721068.0
2024-04-24,506.54,507.34,503.135,505.66,539248.0
2024-04-25,499.1,504.25,497.54,503.53,903109.0
2024-04-26,506.42,509.88,505.75,508.195,570172.0
2024-04-29,510.26,510.735,507.34,510.07,444010.0
2024-04-30,508.33,509.52,502.07,502.26,743018.0
2024-05-01,501.38,508.17,499.89,500.11,951991.0
2024-05-02,504.155,505.86,499.6,505.03,520863.0
2024-05-03,511.16,512.54,508.595,511.25,752042.0
2024-05-06,513.775,516.59,513.3,516.54,814334.0
2024-05-07,517.55,518.56,516.47,517.255,858476.0
2024-05-08,515.625,517.69,515.33,517.2,441682.0
2024-05-09,517.435,520.195,516.715,520.16,786414.0
2024-05-10,521.8,522.62,519.67,520.81,685404.0
2024-05-13,522.615,522.615,519.77,520.925,555579.0
2024-05-14,521.185,523.83,520.615,523.275,708619.0
2024-05-15,525.77,530.07,525.22,529.8,863170.0
2024-05-16,529.88,531.445,528.55,528.83,669663.0
2024-05-17,528.93,529.51,527.395,529.51,657269.0
2024-05-20,529.56,531.56,529.17,530.05,675394.0
2024-05-21,529.31,531.5,529.15,531.34,626548.0
2024-05-22,530.71,531.34,527.6,529.8,535650.0
2024-05-23,532.96,533.04,524.78,525.96,835461.0
2024-05-24,527.87,530.24,526.89,529.46,630383.0
2024-05-28,530.32,530.51,527.11,529.88,735315.0
2024-05-29,525.63,527.3,525.435,526.12,744286.0
2024-05-30,524.31,525.2,521.345,522.65,822718.0
2024-05-31,523.63,527.45,518.44,527.335,1408439.0
2024-06-03,529.05,529.15,522.695,527.77,559616.0
2024-06-04,526.545,529.125,524.97,528.35,565962.0
2024-06-05,530.79,534.665,528.84,534.65,831537.0
2024-06-06,534.9,535.405,532.7,534.63,657315.0
2024-06-07,533.3,536.86,532.56,534.01,624662.0
2024-06-10,533.25,535.94,532.615,535.705,835678.0
2024-06-11,534.08,537.01,532.125,537.01,487470.0
