timestamp,open,high,low,close,volume
2020-10-07,148.06,149.89,147.97,149.42,316612.0
2020-10-08,150.98,151.48,149.94,151.12,371631.0
2020-10-09,152.52,152.74,151.11,151.89,337988.0
2020-10-12,152.52,153.32,151.83,152.93,259444.0
2020-10-13,151.67,152.31,150.79,151.86,333686.0
2020-10-14,152.33,152.99,150.27,150.45,407609.0
2020-10-15,148.61,152.33,148.28,151.97,230439.0
2020-10-16,152.34,152.82,151.54,151.59,248237.0
2020-10-19,152.24,153.06,149.41,149.74,300230.0
2020-10-20,150.77,151.62,149.74,150.08,273516.0
2020-10-21,150.18,150.61,148.73,148.73,200762.0
2020-10-22,149.38,151.4,148.68,151.31,238053.0
2020-10-23,152.17,152.44,150.58,152.26,347766.0
2020-10-26,150.23,150.64,146.95,148.93,387765.0
2020-10-27,148.83,149.38,147.51,147.65,222349.0
2020-10-28,144.37,145.06,142.91,143.06,410236.0
2020-10-29,142.63,145.42,141.65,144.82,344307.0
2020-10-30,144.08,144.96,141.33,142.95,395022.0
2020-11-02,144.35,145.52,143.51,145.48,597081.0
2020-11-03,147.82,150.5,147.57,149.62,363334.0
2020-11-04,147.52,151.52,147.52,149.76,652519.0
2020-11-05,151.28,154.55,151.2,154.0,439668.0
2020-11-06,154.61,154.68,152.48,152.72,350506.0
2020-11-09,164.76,165.79,158.1,158.21,654903.0
2020-11-10,159.84,161.8,158.5,161.23,322177.0
2020-11-11,161.85,161.95,159.52,161.19,364613.0
2020-11-12,159.97,160.54,157.16,158.67,489359.0
2020-11-13,160.03,162.55,160.03,161.91,438583.0
2020-11-16,164.83,165.93,163.79,165.81,395512.0
2020-11-17,164.34,166.91,162.72,166.59,416746.0
2020-11-18,167.11,167.74,164.2,164.21,367689.0
2020-11-19,163.96,165.79,163.45,165.47,278359.0
2020-11-20,164.98,166.11,164.19,165.67,309352.0
2020-11-23,167.54,169.88,166.9,168.82,315151.0
2020-11-24,171.21,173.1,170.25,171.98,331690.0
2020-11-25,171.28,171.81,169.87,171.39,258166.0
2020-11-27,171.49,172.23,171.11,172.13,107211.0
2020-11-30,171.6,172.06,168.39,169.15,381360.0
2020-12-01,171.39,171.92,169.74,170.48,407547.0
2020-12-02,169.5,171.24,168.88,170.71,163819.0
2020-12-03,171.2,172.83,170.82,171.66,273610.0
2020-12-04,172.77,175.92,172.77,175.67,262204.0
2020-12-07,175.73,176.39,175.0,175.83,161335.0
2020-12-08,174.67,178.29,174.67,178.09,156799.0
2020-12-09,179.22,179.97,175.47,176.81,241381.0
2020-12-10,175.5,178.9,174.92,178.52,255363.0
2020-12-11,177.35,178.96,175.8,177.63,219542.0
2020-12-14,179.78,180.82,177.84,177.84,999502.0
2020-12-15,179.57,182.31,178.68,182.29,380659.0
2020-12-16,182.77,182.77,180.75,181.66,425697.0
2020-12-17,182.37,183.89,181.78,183.82,231393.0
2020-12-18,184.4,185.23,182.44,182.8,1099264.0
2020-12-21,179.71,183.3,179.37,182.9,502928.0
2020-12-22,183.59,185.13,183.13,184.81,241374.0
2020-12-23,185.98,186.96,185.4,186.48,281518.0
2020-12-24,187.15,187.15,185.5,186.34,138299.0
2020-12-28,188.4,188.4,185.58,185.64,329761.0
2020-12-29,185.96,186.35,181.18,182.01,324509.0
2020-12-30,182.71,184.89,182.7,183.97,286141.0
2020-12-31,184.06,184.29,182.33,183.65,221851.0
2021-01-04,184.95,185.32,178.84,181.09,444229.0
2021-01-05,180.92,185.01,180.92,184.08,223274.0
2021-01-06,186.75,193.56,186.75,191.51,511311.0
2021-01-07,192.65,195.26,192.65,194.91,329423.0
2021-01-08,196.03,196.41,191.71,194.47,303191.0
2021-01-11,192.05,194.87,191.91,194.42,263135.0
2021-01-12,195.32,197.95,195.32,197.83,444963.0
2021-01-13,198.06,198.26,196.01,196.44,252699.0
2021-01-14,197.81,201.32,197.78,200.51,214937.0
2021-01-15,198.42,198.85,195.04,197.31,590907.0
2021-01-19,199.78,200.01,198.33,199.95,114479.0
2021-01-20,200.71,202.22,199.69,200.83,197713.0
2021-01-21,201.18,201.38,198.56,199.06,213296.0
2021-01-22,197.12,201.65,196.75,201.37,196722.0
2021-01-25,201.28,204.02,198.16,201.14,423000.0
2021-01-26,202.56,202.83,199.28,199.74,173946.0
2021-01-27,196.18,199.46,194.17,196.06,1307678.0
2021-01-28,197.45,198.79,194.46,195.47,678059.0
2021-01-29,196.49,197.54,191.92,192.48,563914.0
2021-02-01,194.97,198.12,192.72,197.24,212714.0
2021-02-02,199.6,200.42,197.53,199.97,606031.0
2021-02-03,200.19,201.06,198.19,200.62,539267.0
2021-02-04,201.57,204.92,201.51,204.73,685918.0
2021-02-05,206.83,207.75,204.91,207.57,202486.0
2021-02-08,209.6,212.89,209.35,212.79,239151.0
2021-02-09,212.75,215.0,211.94,213.93,324233.0
2021-02-10,215.39,215.66,210.8,212.51,311729.0
2021-02-11,213.7,214.46,209.3,212.2,417028.0
2021-02-12,211.32,213.23,210.52,212.79,168822.0
2021-02-16,214.89,215.02,210.54,211.4,222016.0
2021-02-17,209.37,210.39,207.05,209.83,228022.0
2021-02-18,208.19,208.52,205.52,206.53,601511.0
2021-02-19,208.45,211.9,208.2,210.89,504935.0
2021-02-22,209.46,212.0,208.85,209.48,293901.0
2021-02-23,206.27,208.78,201.91,207.58,417130.0
2021-02-24,208.46,212.98,207.68,212.58,431828.0
2021-02-25,212.47,213.07,204.19,204.62,520500.0
2021-02-26,205.5,207.95,201.3,204.84,419438.0
2021-03-01,209.43,212.23,208.87,211.75,303275.0
2021-03-02,211.32,211.32,207.49,207.6,289328.0
2021-03-03,208.6,209.92,205.31,205.33,258639.0
2021-03-04,204.6,206.44,196.32,199.7,415669.0
2021-03-05,203.07,204.23,194.09,203.82,507900.0
2021-03-08,205.43,208.12,204.32,204.83,271010.0
2021-03-09,208.15,210.7,206.9,208.97,267183.0
2021-03-10,211.36,214.37,211.36,212.78,197040.0
2021-03-11,215.01,217.51,214.35,217.37,236906.0
2021-03-12,217.3,219.27,216.71,218.88,234955.0
2021-03-15,218.49,219.6,217.25,219.6,238657.0
2021-03-16,219.2,219.2,214.59,215.89,246366.0
2021-03-17,214.35,217.89,212.94,217.6,329157.0
2021-03-18,216.14,218.06,210.36,210.88,375743.0
2021-03-19,210.31,214.04,208.9,212.53,314410.0
2021-03-22,213.28,213.59,209.93,210.93,245351.0
2021-03-23,209.15,209.4,202.32,203.31,547168.0
2021-03-24,205.9,207.22,198.59,198.62,461909.0
2021-03-25,196.33,204.09,195.42,203.11,402465.0
2021-03-26,205.47,207.04,202.64,207.0,310505.0
2021-03-29,205.55,207.24,200.86,200.92,351884.0
2021-03-30,201.12,205.17,200.13,204.45,241260.0
2021-03-31,205.93,208.66,205.68,207.26,431689.0
2021-04-01,208.58,209.98,208.34,209.98,374472.0
2021-04-05,212.38,212.44,209.85,210.94,210887.0
2021-04-06,211.18,212.68,210.04,210.4,195001.0
2021-04-07,210.42,210.42,206.37,206.96,187364.0
2021-04-08,208.26,209.04,205.85,208.82,259716.0
2021-04-09,208.75,209.31,207.64,208.8,186302.0
2021-04-12,208.92,209.1,206.8,208.03,134740.0
2021-04-13,208.25,208.78,205.77,207.51,138074.0
2021-04-14,208.11,212.04,208.11,209.55,542623.0
2021-04-15,210.84,210.87,208.6,210.45,320784.0
2021-04-16,211.56,211.68,209.35,210.83,193864.0
2021-04-19,209.97,210.24,206.49,208.06,254021.0
2021-04-20,207.35,207.69,201.97,203.91,384263.0
2021-04-21,203.19,208.87,202.29,208.86,453237.0
2021-04-22,209.51,211.37,207.2,207.94,356959.0
2021-04-23,209.13,212.65,208.35,211.71,283602.0
2021-04-26,213.14,214.54,212.82,214.0,205389.0
2021-04-27,214.6,215.2,213.54,214.24,200505.0
2021-04-28,213.98,215.32,213.19,214.71,171517.0
2021-04-29,216.38,216.49,211.99,213.96,215943.0
2021-04-30,211.86,213.67,210.31,211.05,302694.0
2021-05-03,213.32,213.32,211.1,212.05,274008.0
2021-05-04,210.9,210.99,207.31,209.48,268288.0
2021-05-05,210.53,210.58,207.8,208.69,241089.0
2021-05-06,208.77,209.04,205.16,209.04,321864.0
2021-05-07,208.85,211.98,208.47,211.49,615308.0
2021-05-10,211.34,211.73,206.05,206.07,301577.0
2021-05-11,201.63,206.73,201.2,205.5,428160.0
2021-05-12,203.86,205.17,198.57,198.8,425970.0
2021-05-13,199.98,204.01,198.77,202.45,386221.0
2021-05-14,204.48,207.71,203.73,207.44,494444.0
2021-05-17,205.99,207.72,204.47,207.64,182440.0
2021-05-18,207.71,209.35,205.94,205.94,243307.0
2021-05-19,202.65,204.67,201.02,204.54,327593.0
2021-05-20,204.69,206.29,203.08,205.83,252845.0
2021-05-21,207.61,208.53,206.01,206.35,219078.0
2021-05-24,207.5,208.71,206.53,207.71,243382.0
2021-05-25,208.45,209.82,205.67,205.75,193261.0
2021-05-26,206.87,209.85,206.85,209.63,223830.0
2021-05-27,210.95,212.37,210.38,211.85,229613.0
2021-05-28,213.07,213.13,211.17,211.61,198362.0
2021-06-01,213.43,214.42,212.14,214.02,128559.0
2021-06-02,214.65,214.65,212.97,214.26,194704.0
2021-06-03,212.81,213.56,210.23,212.52,188552.0
2021-06-04,213.46,213.95,212.25,213.34,226869.0
2021-06-07,213.87,216.52,213.87,216.25,215472.0
2021-06-08,217.0,219.05,215.8,218.51,490349.0
2021-06-09,219.14,219.15,216.75,217.06,161350.0
2021-06-10,217.74,218.12,215.02,215.5,198880.0
2021-06-11,216.49,217.81,216.2,217.77,156643.0
2021-06-14,218.33,219.19,216.26,217.09,212174.0
2021-06-15,217.28,217.48,214.71,216.55,174778.0
2021-06-16,215.82,216.75,213.92,215.88,217969.0
2021-06-17,215.64,216.24,211.04,213.56,304329.0
2021-06-18,210.19,212.1,207.81,208.55,558216.0
2021-06-21,210.43,213.77,209.92,213.14,247123.0
2021-06-22,212.73,214.62,211.24,214.27,252498.0
2021-06-23,214.39,216.08,214.37,214.89,247535.0
2021-06-24,216.19,217.89,215.65,217.85,272076.0
2021-06-25,218.35,219.33,217.81,217.87,377999.0
2021-06-28,218.22,218.51,215.15,216.56,276276.0
2021-06-29,217.21,217.73,214.98,215.43,127469.0
2021-06-30,214.84,216.41,214.07,215.62,196780.0
2021-07-01,216.91,217.79,215.86,217.55,197362.0
2021-07-02,217.99,217.99,214.77,215.26,144727.0
2021-07-06,215.48,215.55,210.43,212.22,395545.0
2021-07-07,211.87,212.93,208.47,210.27,212757.0
2021-07-08,206.1,210.52,204.76,208.3,286135.0
2021-07-09,210.61,212.75,209.95,212.71,231364.0
2021-07-12,212.14,213.19,211.04,212.95,101438.0
2021-07-13,212.03,212.03,208.81,208.87,175565.0
2021-07-14,210.19,210.77,205.37,205.67,185473.0
2021-07-15,204.69,205.82,201.99,204.53,499906.0
2021-07-16,206.53,206.54,201.54,201.93,269572.0
2021-07-19,197.83,201.48,196.58,199.02,298860.0
2021-07-20,199.65,205.96,198.71,205.07,394093.0
2021-07-21,206.17,208.79,206.17,208.72,261359.0
2021-07-22,208.2,208.2,204.47,205.24,347878.0
2021-07-23,206.6,206.63,203.94,206.24,230042.0
2021-07-26,207.09,208.6,206.0,206.91,155765.0
2021-07-27,205.58,205.8,202.47,204.45,235095.0
2021-07-28,205.72,209.13,204.34,207.56,216025.0
2021-07-29,209.17,210.86,208.8,209.11,131190.0
2021-07-30,208.31,210.47,207.02,207.76,255359.0
2021-08-02,209.05,210.97,206.42,206.65,216017.0
2021-08-03,207.3,207.71,204.06,207.59,266834.0
2021-08-04,205.88,207.8,204.75,204.92,180709.0
2021-08-05,205.88,208.96,205.69,208.65,193703.0
2021-08-06,210.27,211.57,208.78,209.98,131524.0
2021-08-09,209.44,209.71,207.99,208.72,179563.0
2021-08-10,209.25,209.73,207.91,209.22,290043.0
2021-08-11,209.55,210.21,207.22,210.19,376519.0
2021-08-12,210.2,210.2,208.37,209.65,170055.0
2021-08-13,209.54,209.78,207.41,207.73,190750.0
2021-08-16,206.59,206.93,204.55,205.8,210616.0
2021-08-17,203.64,204.3,200.85,203.27,238886.0
2021-08-18,203.07,204.84,201.45,201.5,273028.0
2021-08-19,199.63,201.09,198.02,199.14,319764.0
2021-08-20,199.25,202.89,198.71,202.51,277286.0
2021-08-23,204.34,206.66,204.32,206.38,204770.0
2021-08-24,207.02,208.52,206.48,208.34,225633.0
2021-08-25,208.4,210.45,207.53,209.13,224616.0
2021-08-26,208.68,209.67,206.5,206.95,205604.0
2021-08-27,207.44,213.32,207.26,212.63,353171.0
2021-08-30,213.56,213.56,211.42,211.88,239201.0
2021-08-31,212.01,212.93,210.92,212.31,227233.0
2021-09-01,213.13,214.44,211.43,213.76,195480.0
2021-09-02,214.37,215.96,213.93,215.18,188059.0
2021-09-03,214.65,215.12,213.52,214.11,196745.0
2021-09-07,214.0,215.13,212.62,212.73,224464.0
2021-09-08,212.13,212.31,209.28,210.38,195742.0
2021-09-09,210.05,212.6,209.66,210.37,209331.0
2021-09-10,211.64,211.64,208.16,208.25,271243.0
2021-09-13,209.75,209.88,207.02,209.44,256767.0
2021-09-14,210.11,210.19,205.86,206.73,480758.0
2021-09-15,206.66,209.28,206.23,208.91,406525.0
2021-09-16,208.93,209.84,206.97,208.79,305717.0
2021-09-17,209.11,209.56,207.42,208.96,494367.0
2021-09-20,204.33,205.64,201.35,203.98,414187.0
2021-09-21,205.51,206.05,202.82,204.38,385489.0
2021-09-22,205.67,209.12,205.67,207.52,420375.0
2021-09-23,208.69,212.01,208.45,211.26,373733.0
2021-09-24,210.12,211.44,209.16,210.23,283874.0
2021-09-27,211.08,214.59,210.86,213.32,503568.0
2021-09-28,212.43,212.57,208.18,208.5,496118.0
2021-09-29,209.42,209.75,207.53,208.14,195356.0
2021-09-30,209.15,209.72,206.05,206.05,215073.0
2021-10-01,207.24,210.65,205.24,209.52,515519.0
2021-10-04,209.32,209.48,206.47,207.6,268022.0
2021-10-05,208.25,210.22,207.31,208.27,217131.0
2021-10-06,206.11,207.48,204.32,207.28,395576.0
2021-10-07,208.78,211.99,208.68,210.54,339695.0
2021-10-08,210.66,211.18,208.78,208.83,310192.0
2021-10-11,209.32,210.68,207.65,207.7,215880.0
2021-10-12,208.18,209.67,207.73,208.82,177545.0
2021-10-13,209.12,209.85,207.26,209.73,230835.0
2021-10-14,211.88,212.99,211.42,212.84,302626.0
2021-10-15,214.85,215.25,212.14,212.16,260373.0
2021-10-18,211.16,212.7,210.9,212.14,297988.0
2021-10-19,213.06,213.81,211.73,212.93,216772.0
2021-10-20,212.95,214.86,212.24,214.27,260252.0
2021-10-21,214.19,215.85,213.65,214.89,292984.0
2021-10-22,214.51,215.24,212.72,214.38,185318.0
2021-10-25,214.76,216.67,214.35,216.39,218277.0
2021-10-26,216.8,217.43,214.78,214.79,543346.0
2021-10-27,214.16,214.36,210.67,210.7,292200.0
2021-10-28,211.97,215.13,211.97,214.95,243198.0
2021-10-29,214.7,215.63,213.94,214.93,316961.0
2021-11-01,216.09,220.7,215.75,220.47,368637.0
2021-11-02,220.91,221.34,219.33,221.01,293788.0
2021-11-03,220.7,225.98,220.6,224.94,474329.0
2021-11-04,225.71,227.08,223.97,224.86,233384.0
2021-11-05,227.37,229.4,226.44,228.02,475147.0
2021-11-08,229.72,230.34,228.1,228.66,218235.0
2021-11-09,228.31,228.57,225.84,227.29,297435.0
2021-11-10,226.3,227.63,222.75,223.71,341319.0
2021-11-11,224.6,226.53,224.03,225.5,260406.0
2021-11-12,226.14,226.34,225.04,225.67,237445.0
2021-11-15,226.87,226.91,223.91,224.83,240775.0
2021-11-16,224.32,225.58,223.39,225.24,216953.0
2021-11-17,224.25,224.39,221.64,222.32,244181.0
2021-11-18,223.29,223.35,219.68,221.43,273417.0
2021-11-19,219.92,220.93,219.08,219.34,283767.0
2021-11-22,220.82,222.18,218.31,218.4,435655.0
2021-11-23,218.07,219.57,215.53,218.09,339246.0
2021-11-24,216.22,218.64,215.62,218.32,288617.0
2021-11-26,211.99,213.02,207.02,210.05,856510.0
2021-11-29,213.22,213.7,208.53,209.89,839115.0
2021-11-30,208.02,209.01,203.59,205.69,939286.0
2021-12-01,210.33,211.31,201.05,201.05,972825.0
2021-12-02,202.01,207.25,201.64,206.71,639403.0
2021-12-03,207.64,207.67,200.5,202.33,629447.0
2021-12-06,204.0,207.98,201.5,206.37,366085.0
2021-12-07,209.34,213.04,209.22,211.15,617649.0
2021-12-08,211.79,213.51,210.29,212.65,264309.0
2021-12-09,211.04,211.95,207.82,207.87,333527.0
2021-12-10,209.38,209.89,205.79,207.27,334901.0
2021-12-13,206.53,207.07,203.02,204.2,524364.0
2021-12-14,202.8,205.62,201.66,202.61,558053.0
2021-12-15,202.56,206.22,199.56,205.76,1018514.0
2021-12-16,207.42,207.87,200.68,201.53,1057453.0
2021-12-17,200.8,205.42,198.88,203.46,919267.0
2021-12-20,200.39,201.24,197.38,200.51,483131.0
2021-12-21,202.5,206.45,202.48,206.27,426962.0
2021-12-22,205.81,208.29,205.29,208.23,305945.0
2021-12-23,208.79,210.61,208.32,209.89,270998.0
2021-12-27,210.15,211.97,208.61,211.96,282448.0
2021-12-28,211.6,213.37,210.27,210.59,283612.0
2021-12-29,210.53,211.2,209.23,210.84,258829.0
2021-12-30,210.71,213.08,210.55,210.74,375039.0
2021-12-31,210.32,211.87,210.31,210.36,320325.0
2022-01-03,211.58,214.27,210.66,213.0,422644.0
2022-01-04,213.65,214.71,211.33,212.73,332061.0
2022-01-05,212.6,213.55,205.46,205.46,474908.0
2022-01-06,205.9,208.34,204.07,206.67,497227.0
2022-01-07,206.66,208.31,204.13,204.19,376113.0
2022-01-10,203.04,203.6,199.62,203.59,432455.0
2022-01-11,203.8,205.89,201.36,205.58,458767.0
2022-01-12,206.58,207.35,202.94,204.13,371733.0
2022-01-13,204.99,206.27,201.78,202.31,498200.0
2022-01-14,200.41,202.66,199.11,202.62,436200.0
2022-01-18,200.68,200.83,196.19,196.44,488611.0
2022-01-19,197.36,198.0,193.22,193.35,518696.0
2022-01-20,194.15,197.54,189.41,189.77,717514.0
2022-01-21,188.96,191.92,186.3,186.3,1022321.0
2022-01-24,183.4,191.3,180.78,190.83,1071649.0
2022-01-25,187.63,190.63,184.08,188.02,582947.0
2022-01-26,190.72,192.28,183.19,185.23,1013614.0
2022-01-27,187.13,188.63,180.25,181.01,752740.0
2022-01-28,181.35,184.63,177.83,184.56,942116.0
2022-01-31,183.62,190.12,183.31,190.12,833195.0
2022-02-01,190.57,192.44,187.17,192.07,986841.0
2022-02-02,192.43,192.57,188.4,190.32,503819.0
2022-02-03,187.97,190.23,186.31,186.7,556127.0
2022-02-04,186.4,189.15,184.28,187.52,442310.0
2022-02-07,187.72,190.15,187.18,188.56,435102.0
2022-02-08,188.59,191.99,188.49,191.67,431302.0
2022-02-09,193.17,195.34,193.16,195.31,594244.0
2022-02-10,191.78,197.59,191.14,192.36,771525.0
